J,J2
1.19602,1.35246
0.597375,0.849246
0.99136,1.32506
0.745661,0.861933
1.06668,1.33508
0.663332,0.854866
1.16032,1.34764
0.74942,0.862257
1.07373,1.33602
0.768752,0.863926
1.17401,1.34948
0.798222,0.866476
1.08356,1.33733
0.768837,0.863933
1.16978,1.34891
0.724562,0.860117
1.12249,1.34255
0.748111,0.862144
1.08566,1.33761
0.698801,0.857904
0.916056,1.31512
0.784534,0.86529
1.0468,1.33243
0.66128,0.854691
0.915251,1.31501
0.718848,0.859625
1.19686,1.35257
0.67149,0.855564
1.16249,1.34793
0.765663,0.863659
1.12704,1.34316
0.794728,0.866173
1.05693,1.33378
0.771856,0.864194
1.17438,1.34953
0.764341,0.863545
1.16176,1.34783
0.741331,0.86156
1.01334,1.32798
0.775245,0.864487
1.05504,1.33352
0.762267,0.863366
1.09436,1.33878
0.773475,0.864334
1.0388,1.33136
0.60308,0.849731
0.969808,1.32221
0.768599,0.863913
1.17942,1.35021
0.776564,0.864601
1.14032,1.34495
0.794085,0.866117
1.11815,1.34197
0.571551,0.847056
1.17583,1.34973
0.689003,0.857064
1.15861,1.34741
0.721775,0.859877
1.19096,1.35177
0.703468,0.858304
1.12861,1.34337
0.761201,0.863274
1.1665,1.34847
0.756892,0.862902
1.067,1.33512
0.669603,0.855402
1.01094,1.32766
0.763873,0.863504
1.10527,1.34024
0.695676,0.857636
1.11257,1.34122
0.769639,0.864002
1.11024,1.34091
0.511262,0.841965
0.7295,1.29081
0.711667,0.859008
1.16587,1.34839
0.734244,0.86095
1.0786,1.33667
0.790879,0.86584
1.19149,1.35185
0.791733,0.865913
1.00036,1.32625
0.553688,0.845544
1.16846,1.34874
0.744415,0.861826
0.804692,1.30055
0.713093,0.859131
1.14388,1.34542
0.713281,0.859147
1.01065,1.32762
0.769368,0.863979
0.81735,1.3022
0.785895,0.865408
1.08177,1.33709
0.730187,0.8606
0.997754,1.32591
0.433588,0.83545
0.693445,1.28617
0.792424,0.865973
1.17148,1.34914
0.790781,0.865831
1.10335,1.33998
0.776031,0.864555
0.996379,1.32573
0.729903,0.860576
1.04796,1.33258
0.788618,0.865644
1.18429,1.35087
0.639833,0.85286
1.06953,1.33546
0.742909,0.861696
1.18452,1.3509
0.762812,0.863413
1.16486,1.34825
0.68226,0.856486
1.13759,1.34458
0.766091,0.863696
1.10562,1.34029
0.779463,0.864852
1.17421,1.34951
0.785222,0.86535
1.00707,1.32714
0.700228,0.858026
0.908859,1.31417
0.549408,0.845182
1.17681,1.34986
0.780344,0.864928
1.14257,1.34525
0.762539,0.863389
1.16145,1.34779
0.727282,0.860351
1.07789,1.33657
0.760476,0.863211
1.10243,1.33986
0.638671,0.852761
1.16486,1.34825
0.770655,0.86409
1.14504,1.34558
0.794137,0.866122
1.07802,1.33659
0.764688,0.863575
1.12815,1.34331
0.748571,0.862184
1.00746,1.3272
0.784513,0.865289
1.12914,1.34344
0.769036,0.86395
1.13281,1.34394
0.531661,0.843684
1.05401,1.33339
0.794402,0.866145
1.17381,1.34946
0.665372,0.855041
1.14847,1.34604
0.694504,0.857535
1.10907,1.34075
0.719152,0.859651
1.11957,1.34216
0.795998,0.866283
1.02952,1.33013
0.775489,0.864508
1.15261,1.3466
0.58915,0.848548
0.932677,1.31731
0.768226,0.86388
1.18408,1.35084
0.779139,0.864824
1.05952,1.33412
0.438289,0.835843
1.19576,1.35242
0.796075,0.86629
1.04472,1.33215
0.634806,0.852431
1.17238,1.34927
0.657368,0.854356
1.03659,1.33107
0.709015,0.85878
1.14464,1.34553
0.590293,0.848645
1.19809,1.35274
0.599053,0.849389
1.03294,1.33058
0.665155,0.855022
1.12077,1.34232
0.78899,0.865676
1.11886,1.34206
0.681548,0.856425
1.19736,1.35264
0.665617,0.855062
1.17228,1.34925
0.760885,0.863246
1.1495,1.34618
0.602156,0.849652
1.13321,1.34399
0.782973,0.865155
1.14388,1.34542
0.751563,0.862442
1.18998,1.35164
0.553296,0.845511
1.16232,1.34791
0.702453,0.858217
1.18304,1.3507
0.785454,0.86537
1.04379,1.33203
0.643741,0.853193
1.19885,1.35284
0.775454,0.864505
1.19557,1.3524
0.708518,0.858738
1.01496,1.32819
0.773517,0.864338
1.16834,1.34872
0.738537,0.861319
0.967421,1.32189
0.776919,0.864632
1.13545,1.34429
0.72178,0.859877
1.11954,1.34215
0.768774,0.863928
1.01193,1.32779
0.633481,0.852318
1.01315,1.32795
0.681393,0.856411
1.12938,1.34347
0.772673,0.864265
1.0931,1.33861
0.712593,0.859088
1.14656,1.34579
0.760995,0.863256
1.19862,1.35281
0.754137,0.862664
1.16152,1.3478
0.732126,0.860767
0.882104,1.31066
0.762008,0.863343
1.03055,1.33026
0.731232,0.86069
1.0151,1.32821
0.734656,0.860985
1.09519,1.33889
0.622744,0.851403
1.13242,1.34388
0.568859,0.846828
0.84178,1.30539
0.777368,0.864671
1.1808,1.3504
0.738516,0.861318
1.01957,1.3288
0.73255,0.860804
1.11998,1.34221
0.68517,0.856735
1.14128,1.34507
0.770835,0.864106
1.00523,1.3269
0.767572,0.863824
1.18413,1.35085
0.709011,0.85878
1.18892,1.3515
0.747886,0.862125
1.14819,1.346
0.746409,0.861998
1.16286,1.34798
0.796587,0.866334
0.871158,1.30923
0.773675,0.864351
1.16018,1.34762
0.69914,0.857933
1.19307,1.35206
0.785051,0.865335
1.11082,1.34098
0.742322,0.861645
1.09869,1.33936
0.735181,0.86103
0.611366,1.27565
0.735131,0.861026
1.12767,1.34325
0.559238,0.846014
1.09097,1.33833
0.745908,0.861955
1.08757,1.33787
0.736535,0.861147
1.14821,1.34601
0.714291,0.859234
1.0073,1.32717
0.556723,0.845801
1.1186,1.34203
0.751498,0.862436
1.19069,1.35174
0.584684,0.848169
0.947653,1.31928
0.766525,0.863733
1.11447,1.34147
0.607178,0.850079
1.02186,1.32911
0.476801,0.839068
1.17237,1.34926
0.797416,0.866406
1.06499,1.33485
0.755088,0.862746
1.05597,1.33365
0.79281,0.866007
1.03569,1.33095
0.695586,0.857628
1.18945,1.35157
0.650888,0.853803
0.992465,1.32521
0.794376,0.866142
1.15166,1.34647
0.608859,0.850222
1.16723,1.34857
0.681691,0.856437
1.05477,1.33349
0.782401,0.865106
1.17545,1.34968
0.725709,0.860215
1.18071,1.35039
0.642663,0.853101
1.13027,1.34359
0.743349,0.861734
0.84701,1.30607
0.787771,0.865571
1.19027,1.35168
0.667732,0.855242
1.15968,1.34755
0.734337,0.860958
1.08981,1.33817
0.723881,0.860058
1.08224,1.33716
0.757905,0.862989
1.11882,1.34206
0.624061,0.851516
1.10228,1.33984
0.698602,0.857887
1.08179,1.3371
0.759599,0.863135
1.13588,1.34435
0.780575,0.864948
1.1894,1.35156
0.623369,0.851457
1.15426,1.34682
0.79625,0.866305
0.960196,1.32094
0.787842,0.865577
1.0052,1.32689
0.763785,0.863497
1.06755,1.33519
0.749915,0.8623
1.16514,1.34829
0.773924,0.864373
0.907472,1.31399
0.75691,0.862903
1.12757,1.34323
0.753028,0.862568
1.09617,1.33902
0.640352,0.852904
1.13631,1.34441
0.56641,0.846621
1.16851,1.34874
0.691693,0.857294
0.871964,1.30933
0.722211,0.859914
1.05949,1.33412
0.7375,0.86123
1.06627,1.33502
0.764069,0.863521
1.15476,1.34689
0.77372,0.864355
1.07413,1.33607
0.77322,0.864312
1.19124,1.35181
0.773477,0.864334
1.19666,1.35255
0.668387,0.855298
1.08413,1.33741
0.767789,0.863843
0.98675,1.32445
0.550522,0.845277
1.10616,1.34036
0.725102,0.860163
1.15691,1.34718
0.75335,0.862596
1.11517,1.34157
0.748496,0.862178
0.884826,1.31102
0.790985,0.865849
1.11329,1.34131
0.586607,0.848332
1.01793,1.32859
0.637551,0.852665
1.01318,1.32795
0.766699,0.863749
1.01477,1.32817
0.750296,0.862333
1.01048,1.3276
0.786904,0.865495
1.19326,1.35208
0.75695,0.862907
1.00835,1.32731
0.784394,0.865278
1.07822,1.33662
0.746728,0.862025
0.920942,1.31576
0.765245,0.863623
1.19694,1.35258
0.735498,0.861058
1.15185,1.3465
0.729677,0.860557
1.14737,1.34589
0.775157,0.864479
1.07394,1.33605
0.732086,0.860764
0.955566,1.32033
0.650504,0.85377
1.04696,1.33245
0.591473,0.848745
1.19216,1.35194
0.735958,0.861097
1.1104,1.34093
0.765022,0.863604
1.13861,1.34472
0.799534,0.866589
1.19561,1.3524
0.787179,0.865519
0.969663,1.32219
0.779744,0.864876
1.11502,1.34155
0.788724,0.865653
1.15746,1.34725
0.775859,0.86454
1.11348,1.34134
0.710125,0.858876
1.1037,1.34003
0.793436,0.866061
0.816791,1.30213
0.688925,0.857057
1.14707,1.34585
0.678597,0.856172
0.93464,1.31757
0.760213,0.863188
1.10226,1.33984
0.634732,0.852425
1.17686,1.34987
0.722481,0.859938
1.18931,1.35155
0.785214,0.865349
1.10247,1.33986
0.788264,0.865613
1.19518,1.35234
0.799486,0.866585
1.09932,1.33944
0.679681,0.856265
0.941604,1.31848
0.785565,0.86538
0.934916,1.3176
0.796346,0.866313
1.00486,1.32685
0.6817,0.856438
1.06158,1.3344
0.778586,0.864776
1.01632,1.32837
0.671857,0.855595
1.17403,1.34949
0.755383,0.862772
1.08144,1.33705
0.737073,0.861193
0.965433,1.32163
0.776165,0.864567
1.08184,1.3371
0.772726,0.864269
0.933614,1.31743
0.653054,0.853988
1.18201,1.35056
0.793215,0.866042
1.12135,1.3424
0.784479,0.865286
0.882862,1.31076
0.753268,0.862589
1.11735,1.34186
0.674174,0.855794
1.16878,1.34878
0.783278,0.865182
1.19177,1.35188
0.774096,0.864388
1.17662,1.34984
0.771281,0.864144
1.05717,1.33381
0.761706,0.863317
1.12741,1.34321
0.689433,0.8571
0.857526,1.30744
0.707394,0.858641
1.15276,1.34662
0.699032,0.857923
1.18839,1.35143
0.793731,0.866087
1.18356,1.35077
0.732583,0.860807
1.19863,1.35281
0.69457,0.857541
1.16642,1.34846
0.686461,0.856846
1.13112,1.34371
0.753759,0.862632
0.857954,1.3075
0.5619,0.846239
1.08352,1.33733
0.560144,0.84609
1.16205,1.34787
0.768667,0.863919
1.00104,1.32634
0.666684,0.855153
1.15981,1.34757
0.724858,0.860142
1.08831,1.33797
0.772138,0.864218
1.14688,1.34583
0.74389,0.861781
1.17961,1.35024
0.779995,0.864898
0.968645,1.32205
0.734634,0.860983
1.11624,1.34171
0.706703,0.858582
0.945031,1.31894
0.790114,0.865773
1.02281,1.32923
0.765936,0.863683
1.17247,1.34928
0.634778,0.852429
1.14251,1.34524
0.673853,0.855766
1.13821,1.34466
0.748453,0.862174
1.06685,1.3351
0.784586,0.865295
1.15229,1.34656
0.773694,0.864353
1.0932,1.33862
0.686186,0.856822
1.1886,1.35145
0.799674,0.866601
1.16605,1.34841
0.796801,0.866352
1.00956,1.32747
0.796116,0.866293
1.0946,1.33881
0.748688,0.862194
1.13732,1.34454
0.775983,0.864551
1.13068,1.34365
0.73765,0.861243
1.19024,1.35168
0.787584,0.865554
1.01959,1.32881
0.656994,0.854324
1.19635,1.3525
0.773939,0.864374
1.14406,1.34545
0.788981,0.865675
1.18594,1.35109
0.75568,0.862797
1.07896,1.33672
0.681736,0.856441
1.03478,1.33083
0.66015,0.854594
1.12086,1.34233
0.685614,0.856773
1.14595,1.3457
0.720252,0.859746
1.19387,1.35217
0.742321,0.861645
0.944975,1.31893
0.760027,0.863172
1.19666,1.35254
0.736773,0.861168
1.17352,1.34942
0.744076,0.861797
1.15715,1.34721
0.782129,0.865082
1.10037,1.33958
0.658715,0.854472
1.00746,1.32719
0.778868,0.8648
1.12728,1.34319
0.370908,0.83023
1.15553,1.34699
0.7801,0.864907
1.16398,1.34813
0.747595,0.8621
1.13114,1.34371
0.701423,0.858129
1.02753,1.32986
0.733186,0.860859
1.14875,1.34608
0.730441,0.860622
0.961614,1.32112
0.733537,0.860889
1.12476,1.34286
0.778094,0.864733
1.15476,1.34689
0.682127,0.856474
1.1813,1.35047
0.739248,0.861381
1.11147,1.34107
0.752889,0.862556
1.19168,1.35187
0.658802,0.854479
1.18236,1.35061
0.715282,0.859319
1.01266,1.32788
0.756359,0.862856
1.18895,1.3515
0.767497,0.863817
1.10531,1.34024
0.456402,0.837358
1.00496,1.32686
0.767128,0.863786
0.998333,1.32598
0.684389,0.856668
0.973083,1.32264
0.510875,0.841932
1.01303,1.32793
0.730474,0.860625
1.14488,1.34556
0.738976,0.861357
1.03171,1.33042
0.77995,0.864894
1.12067,1.34231
0.758525,0.863043
1.19731,1.35263
0.745102,0.861885
0.787535,1.29833
0.781031,0.864987
1.07072,1.33562
0.768922,0.863941
1.19019,1.35167
0.798565,0.866505
1.13553,1.3443
0.797512,0.866414
1.1552,1.34695
0.72514,0.860166
1.1819,1.35055
0.761118,0.863267
1.12322,1.34265
0.796739,0.866347
1.17395,1.34948
0.77135,0.86415
1.01506,1.3282
0.783884,0.865234
1.1476,1.34592
0.751657,0.86245
1.11511,1.34156
0.734517,0.860973
0.897516,1.31268
0.675369,0.855896
1.11233,1.34119
0.767404,0.863809
1.14821,1.34601
0.731043,0.860674
1.00824,1.3273
0.735761,0.86108
1.00054,1.32628
0.786246,0.865439
1.18011,1.35031
0.791893,0.865927
0.964587,1.32152
0.74314,0.861716
1.08604,1.33767
0.770144,0.864046
1.09899,1.3394
0.76079,0.863238
1.08905,1.33807
0.774715,0.864441
1.12714,1.34317
0.655722,0.854216
1.02853,1.32999
0.790335,0.865792
1.18296,1.35069
0.750751,0.862372
1.05287,1.33324
0.780729,0.864961
1.06719,1.33515
0.702024,0.85818
1.14163,1.34512
0.770298,0.864059
1.19497,1.35232
0.777061,0.864644
1.17838,1.35007
0.73295,0.860838
1.08089,1.33698
0.759477,0.863125
1.14287,1.34529
0.775495,0.864509
1.13077,1.34366
0.756537,0.862871
1.17142,1.34913
0.707521,0.858652
1.07723,1.33649
0.751608,0.862446
1.18837,1.35142
0.774543,0.864426
1.08816,1.33795
0.599296,0.849409
1.12134,1.3424
0.74367,0.861762
1.18134,1.35047
0.761135,0.863268
1.06272,1.33455
0.777857,0.864713
1.08853,1.338
0.766693,0.863748
1.1357,1.34432
0.720929,0.859804
1.10972,1.34084
0.620276,0.851193
1.13836,1.34468
0.609231,0.850254
1.19369,1.35214
0.693807,0.857475
1.15776,1.34729
0.791405,0.865885
1.08015,1.33688
0.684263,0.856657
1.17007,1.34895
0.635865,0.852521
1.13666,1.34445
0.710694,0.858925
1.16312,1.34802
0.750387,0.862341
1.01742,1.32852
0.742198,0.861635
1.02358,1.32934
0.767921,0.863854
0.893065,1.3121
0.712636,0.859091
1.01244,1.32786
0.784503,0.865288
0.899382,1.31293
0.778086,0.864733
1.04212,1.3318
0.751208,0.862411
1.15698,1.34719
0.781984,0.86507
1.00064,1.32629
0.794249,0.866131
1.1472,1.34587
0.638783,0.85277
1.1401,1.34492
0.737019,0.861189
1.19639,1.35251
0.725042,0.860158
1.07823,1.33662
0.748508,0.862179
1.17241,1.34927
0.616057,0.850834
0.878833,1.31023
0.777301,0.864665
1.11287,1.34126
0.731993,0.860756
1.19331,1.35209
0.645707,0.853361
0.875096,1.30974
0.648721,0.853618
1.02737,1.32984
0.796602,0.866335
1.19038,1.3517
0.780324,0.864926
1.15769,1.34728
0.787464,0.865544
1.12609,1.34303
0.792821,0.866008
0.85235,1.30677
0.501897,0.841176
1.00916,1.32742
0.76822,0.86388
1.17022,1.34897
0.684407,0.85667
1.12684,1.34313
0.635817,0.852517
1.0531,1.33327
0.755316,0.862766
1.15417,1.34681
0.750654,0.862364
0.823253,1.30297
0.724363,0.860099
1.1496,1.34619
0.705371,0.858468
1.1232,1.34264
0.789313,0.865704
1.16238,1.34792
0.736792,0.861169
0.840212,1.30518
0.587105,0.848375
1.11689,1.3418
0.614744,0.850723
1.19439,1.35224
0.793234,0.866044
1.18207,1.35057
0.705088,0.858443
0.984067,1.32409
0.757534,0.862957
1.18336,1.35075
0.774574,0.864429
1.0451,1.3322
0.717997,0.859552
1.15093,1.34637
0.759264,0.863107
1.08437,1.33744
0.747787,0.862117
1.13501,1.34423
0.579705,0.847747
1.04351,1.33199
0.639221,0.852807
1.13631,1.34441
0.631652,0.852162
0.878807,1.31023
0.797979,0.866454
1.18404,1.35084
0.791168,0.865865
1.0598,1.33416
0.786122,0.865428
1.195,1.35232
0.775756,0.864531
1.1746,1.34956
0.627444,0.851804
0.95853,1.32072
0.724548,0.860115
1.16546,1.34833
0.774822,0.86445
1.16814,1.34869
0.597824,0.849284
1.13131,1.34373
0.794154,0.866123
1.11483,1.34152
0.729079,0.860505
1.0801,1.33687
0.661727,0.854729
1.16369,1.34809
0.793508,0.866067
1.1743,1.34952
0.799462,0.866583
1.17031,1.34898
0.777253,0.864661
0.664183,1.28241
0.734378,0.860961
0.937295,1.31792
0.658932,0.85449
1.10545,1.34026
0.66558,0.855058
1.13652,1.34443
0.782306,0.865098
1.03862,1.33134
0.796133,0.866295
1.16956,1.34888
0.772515,0.864251
1.11323,1.34131
0.732988,0.860842
0.957983,1.32064
0.795097,0.866205
1.18771,1.35133
0.767439,0.863812
1.02749,1.32986
0.726418,0.860276
1.15917,1.34748
0.79714,0.866382
1.17204,1.34922
0.780352,0.864929
1.19399,1.35218
0.647828,0.853542
1.18484,1.35095
0.644824,0.853285
1.18529,1.35101
0.630274,0.852045
1.14601,1.34571
0.549353,0.845178
1.14493,1.34557
0.758921,0.863077
0.850164,1.30648
0.779942,0.864893
1.04027,1.33156
0.714977,0.859293
1.19559,1.3524
0.788584,0.865641
1.13313,1.34398
0.78896,0.865673
1.14674,1.34581
0.77904,0.864815
1.07056,1.3356
0.769895,0.864025
1.15377,1.34676
0.756964,0.862908
1.19805,1.35273
0.748365,0.862166
1.14101,1.34504
0.784848,0.865318
1.1762,1.34978
0.746346,0.861992
1.14634,1.34576
0.798446,0.866495
1.18554,1.35104
0.753812,0.862636
1.19519,1.35235
0.762456,0.863382
1.02442,1.32945
0.75265,0.862536
1.06168,1.33441
0.778078,0.864732
1.03547,1.33092
0.760641,0.863225
1.11188,1.34113
0.763601,0.863481
1.10417,1.34009
0.726809,0.86031
1.01803,1.3286
0.735734,0.861078
1.18869,1.35147
0.745164,0.86189
1.16489,1.34825
0.685307,0.856747
1.13491,1.34422
0.745908,0.861955
1.18072,1.35039
0.779001,0.864812
1.13541,1.34429
0.645825,0.853371
1.19887,1.35284
0.722215,0.859915
0.890135,1.31171
0.640714,0.852935
1.09296,1.33859
0.744538,0.861836
1.11026,1.34091
0.692588,0.857371
1.06762,1.3352
0.776265,0.864575
1.17377,1.34945
0.753844,0.862639
1.11828,1.34198
0.57353,0.847224
1.08999,1.33819
0.741077,0.861538
1.11234,1.34119
0.62388,0.8515
1.01735,1.32851
0.745632,0.861931
1.14465,1.34553
0.777653,0.864695
1.193,1.35205
0.706532,0.858567
1.19457,1.35226
0.793114,0.866033
1.18541,1.35102
0.636798,0.852601
1.05196,1.33311
0.763979,0.863514
1.12195,1.34248
0.793752,0.866088
1.14123,1.34507
0.716233,0.8594
1.09984,1.33951
0.794392,0.866144
1.19349,1.35212
0.662993,0.854837
1.15929,1.3475
0.775311,0.864493
1.05909,1.33406
0.720723,0.859786
0.915983,1.31511
0.770531,0.86408
1.15304,1.34666
0.589503,0.848578
1.01957,1.3288
0.771619,0.864174
1.08443,1.33745
0.705642,0.858491
1.12825,1.34332
0.431825,0.835303
1.15641,1.34711
0.76605,0.863692
1.17918,1.35018
0.78227,0.865094
1.10905,1.34075
0.78337,0.86519
1.04904,1.33272
0.741572,0.861581
1.04789,1.33257
0.750908,0.862386
1.14872,1.34608
0.78843,0.865628
1.17902,1.35016
0.791654,0.865907
1.18678,1.35121
0.764365,0.863547
1.13759,1.34458
0.766944,0.86377
1.10667,1.34043
0.718604,0.859604
1.11963,1.34217
0.748656,0.862191
1.13435,1.34414
0.771697,0.86418
1.1267,1.34311
0.605764,0.849959
0.913698,1.31481
0.786136,0.865429
1.1752,1.34965
0.639029,0.852791
1.13744,1.34456
0.706321,0.858549
1.19407,1.35219
0.751436,0.862431
0.89929,1.31292
0.68937,0.857095
1.14714,1.34586
0.763635,0.863484
1.07405,1.33606
0.740981,0.86153
1.14055,1.34498
0.79845,0.866495
0.996232,1.32571
0.709058,0.858784
1.19638,1.35251
0.799572,0.866593
1.00364,1.32669
0.614096,0.850668
1.1797,1.35025
0.785273,0.865354
1.13272,1.34392
0.795529,0.866242
1.06604,1.33499
0.580104,0.847781
1.14524,1.34561
0.752646,0.862536
1.06914,1.33541
0.74735,0.862079
1.04685,1.33243
0.732422,0.860793
1.1997,1.35296
0.62949,0.851978
1.18577,1.35107
0.742457,0.861657
0.943878,1.31878
0.765788,0.86367
1.18358,1.35078
0.789543,0.865724
0.828566,1.30366
0.778039,0.864729
0.847122,1.30608
0.776438,0.86459
1.16863,1.34876
0.723807,0.860052
1.17183,1.34919
0.765775,0.863669
1.16731,1.34858
0.639426,0.852825
1.17585,1.34973
0.786242,0.865438
1.1588,1.34743
0.76005,0.863174
1.17857,1.3501
0.574867,0.847337
1.00268,1.32656
0.737786,0.861255
1.1141,1.34142
0.759504,0.863127
1.15509,1.34693
0.676247,0.855971
1.13208,1.34384
0.796633,0.866338
1.09587,1.33898
0.799522,0.866588
1.19697,1.35259
0.758643,0.863053
1.18,1.35029
0.745765,0.861942
1.11126,1.34104
0.678329,0.856149
1.06107,1.33433
0.761886,0.863333
1.07332,1.33596
0.731543,0.860717
1.05358,1.33333
0.720207,0.859742
1.10097,1.33966
0.774461,0.864419
1.12648,1.34309
0.781616,0.865038
1.18321,1.35073
0.698154,0.857848
1.11181,1.34112
0.752963,0.862563
1.10484,1.34018
0.719533,0.859684
1.19187,1.3519
0.78521,0.865349
0.817912,1.30228
0.769907,0.864026
1.19241,1.35197
0.658403,0.854445
1.18658,1.35118
0.516034,0.842366
1.09075,1.33829
0.795189,0.866213
1.19987,1.35298
0.607486,0.850105
1.15513,1.34694
0.784086,0.865252
1.13168,1.34378
0.724408,0.860103
1.06616,1.33501
0.715534,0.85934
1.10286,1.33992
0.732094,0.860765
1.19671,1.35255
0.771492,0.864163
1.19241,1.35197
0.729516,0.860543
0.91331,1.31476
0.79189,0.865927
1.13774,1.3446
0.780643,0.864954
1.09893,1.33939
0.726759,0.860306
1.18787,1.35136
0.760863,0.863245
1.04839,1.33264
0.785109,0.86534
1.18036,1.35034
0.742117,0.861628
1.18135,1.35048
0.661825,0.854737
1.02339,1.32931
0.642411,0.85308
0.962387,1.32123
0.654771,0.854135
1.02695,1.32978
0.798109,0.866466
1.18932,1.35155
0.788001,0.86559
1.16725,1.34857
0.675203,0.855882
1.13655,1.34444
0.766987,0.863773
0.985133,1.32423
0.739024,0.861361
1.1072,1.3405
0.761547,0.863304
1.09636,1.33905
0.741835,0.861604
1.12732,1.3432
0.630645,0.852076
1.14079,1.34501
0.58199,0.847941
1.07759,1.33654
0.736739,0.861165
1.16168,1.34782
0.677968,0.856118
1.1234,1.34267
0.718289,0.859577
0.841511,1.30535
0.717317,0.859494
1.02778,1.32989
0.678739,0.856184
1.15041,1.3463
0.74138,0.861564
1.16167,1.34782
0.627186,0.851782
1.19671,1.35255
0.742425,0.861654
0.968544,1.32204
0.628273,0.851874
1.08083,1.33697
0.75606,0.86283
1.05347,1.33332
0.712335,0.859066
1.13228,1.34387
0.784272,0.865268
1.06234,1.3345
0.773158,0.864307
0.991606,1.32509
0.603993,0.849809
1.19965,1.35295
0.772334,0.864235
1.12547,1.34295
0.760018,0.863172
1.12922,1.34345
0.63005,0.852026
1.14267,1.34526
0.500156,0.84103
1.12195,1.34248
0.799202,0.866561
1.05947,1.33412
0.771157,0.864134
1.00178,1.32644
0.763449,0.863468
1.08107,1.337
0.601855,0.849627
1.07425,1.33609
0.741025,0.861534
1.02217,1.32915
0.785248,0.865352
1.02146,1.32905
0.737748,0.861251
1.08348,1.33732
0.616938,0.850909
1.15148,1.34645
0.778196,0.864742
1.17989,1.35028
0.784685,0.865303
0.93024,1.31699
0.646788,0.853453
0.823948,1.30306
0.58088,0.847847
1.19814,1.35274
0.654716,0.85413
1.01121,1.32769
0.707767,0.858673
1.1554,1.34697
0.797531,0.866416
1.19839,1.35278
0.783687,0.865217
0.996802,1.32578
0.724228,0.860088
0.977107,1.32317
0.673092,0.855701
1.0781,1.3366
0.651706,0.853873
0.974738,1.32286
0.79867,0.866514
0.98537,1.32427
0.767668,0.863832
0.929706,1.31692
0.725629,0.860208
1.08989,1.33818
0.615451,0.850783
1.11789,1.34193
0.684179,0.85665
1.03198,1.33045
0.706789,0.858589
1.18003,1.3503
0.786543,0.865464
0.896515,1.31255
0.784001,0.865244
1.11587,1.34166
0.779437,0.864849
1.13911,1.34478
0.798567,0.866505
1.14895,1.34611
0.744215,0.861809
0.988502,1.32468
0.776331,0.864581
1.19777,1.3527
0.737871,0.861262
1.16026,1.34763
0.68899,0.857062
1.06253,1.33452
0.788586,0.865641
1.12869,1.34338
0.777238,0.864659
1.07909,1.33674
0.79074,0.865828
1.16092,1.34772
0.772821,0.864277
1.06005,1.33419
0.746312,0.861989
1.1945,1.35225
0.735379,0.861047
0.678668,1.28427
0.745665,0.861934
1.19759,1.35267
0.745855,0.86195
1.10206,1.33981
0.688345,0.857007
0.915243,1.31501
0.79967,0.866601
1.15069,1.34634
0.737867,0.861262
0.960535,1.32098
0.723943,0.860063
1.12793,1.34328
0.701074,0.858099
1.16472,1.34823
0.649046,0.853646
1.15054,1.34632
0.663403,0.854872
1.1561,1.34707
0.765011,0.863603
1.02825,1.32996
0.757243,0.862932
1.19271,1.35201
0.753831,0.862638
0.977096,1.32317
0.706724,0.858584
1.09919,1.33943
0.716748,0.859445
1.13707,1.34451
0.766412,0.863724
1.13322,1.34399
0.51996,0.842697
1.18805,1.35138
0.798479,0.866498
0.972362,1.32254
0.794591,0.866161
1.09923,1.33943
0.66516,0.855022
1.10019,1.33956
0.761256,0.863278
1.1024,1.33986
0.679132,0.856218
1.09449,1.3388
0.74478,0.861857
1.11161,1.34109
0.683712,0.85661
1.18126,1.35046
0.633196,0.852294
0.766637,1.29561
0.770126,0.864045
1.18526,1.351
0.752923,0.862559
1.08719,1.33782
0.792924,0.866017
1.05391,1.33337
0.746866,0.862037
1.11437,1.34146
0.772553,0.864254
1.0546,1.33347
0.781322,0.865012
1.05995,1.33418
0.730538,0.860631
1.18177,1.35053
0.757346,0.862941
0.948619,1.31941
0.709263,0.858802
1.11121,1.34104
0.748601,0.862187
1.18995,1.35164
0.796487,0.866325
1.11747,1.34188
0.794636,0.866165
1.1452,1.3456
0.783502,0.865201
1.16757,1.34862
0.731068,0.860676
1.17906,1.35017
0.759819,0.863154
1.09415,1.33875
0.736441,0.861139
0.953639,1.32007
0.789357,0.865708
1.18622,1.35113
0.672928,0.855687
1.11126,1.34104
0.55596,0.845736
1.15242,1.34657
0.750993,0.862393
1.09955,1.33947
0.751317,0.862421
0.907196,1.31395
0.663784,0.854905
1.16057,1.34767
0.672258,0.85563
1.15582,1.34703
0.6123,0.850515
1.17185,1.34919
0.778451,0.864764
1.1008,1.33964
0.734473,0.860969
1.14507,1.34558
0.603573,0.849773
1.15726,1.34723
0.762968,0.863426
1.09023,1.33823
0.750979,0.862392
1.13658,1.34444
0.748444,0.862173
1.01106,1.32767
0.765578,0.863652
1.1928,1.35202
0.708516,0.858737
1.04299,1.33192
0.747849,0.862122
1.16355,1.34807
0.725737,0.860218
1.17293,1.34934
0.749886,0.862297
1.17957,1.35024
0.648834,0.853628
1.05938,1.3341
0.697343,0.857779
1.11111,1.34102
0.728426,0.860449
1.15156,1.34646
0.714134,0.85922
1.09561,1.33895
0.713129,0.859134
1.07461,1.33614
0.764381,0.863548
0.954845,1.32023
0.762734,0.863406
