J,J2
0.813679,1.19325
0.8083,0.975768
0.983501,1.21368
0.881004,0.982888
1.09635,1.22746
0.672047,0.962563
0.908746,1.20464
0.838869,0.978755
0.977794,1.21299
0.746249,0.969732
1.06363,1.22345
0.843098,0.979169
0.984256,1.21378
0.864846,0.981301
1.07618,1.22498
0.898,0.98456
0.993262,1.21487
0.864942,0.981311
1.0723,1.22451
0.815132,0.976435
1.02895,1.21921
0.841625,0.979025
0.995187,1.2151
0.786151,0.973609
0.839718,1.19636
0.882601,0.983045
0.959568,1.21078
0.74394,0.969508
0.83898,1.19627
0.808704,0.975807
1.09713,1.22755
0.755427,0.970622
1.06562,1.22369
0.861371,0.98096
1.03312,1.21972
0.894069,0.984173
0.968855,1.21191
0.868338,0.981644
1.07651,1.22503
0.859884,0.980814
1.06494,1.22361
0.833998,0.978279
0.928898,1.20707
0.87215,0.982018
0.967117,1.2117
0.857551,0.980586
1.00316,1.21607
0.870159,0.981823
0.952233,1.20989
0.678465,0.963181
0.888991,1.20227
0.864674,0.981284
1.08114,1.22559
0.873635,0.982164
1.0453,1.22121
0.893346,0.984102
1.02497,1.21873
0.642995,0.959771
1.07785,1.22519
0.775129,0.972537
1.06206,1.22326
0.811997,0.976129
1.09171,1.22689
0.791401,0.97412
1.03456,1.2199
0.856351,0.980468
1.06929,1.22414
0.851503,0.979993
0.978085,1.21303
0.753303,0.970416
0.926695,1.20681
0.859357,0.980763
1.01317,1.21729
0.782636,0.973267
1.01986,1.2181
0.865844,0.981399
1.01772,1.21784
0.57517,0.953283
0.668709,1.17607
0.800625,0.975019
1.06871,1.22407
0.826025,0.977499
0.988715,1.21432
0.889739,0.983747
1.0922,1.22695
0.890699,0.983841
0.916995,1.20564
0.622899,0.957844
1.07109,1.22436
0.837467,0.978618
0.737635,1.18421
0.802229,0.975176
1.04856,1.22161
0.802441,0.975196
0.926429,1.20678
0.865539,0.981369
0.749237,1.18558
0.884132,0.983195
0.991624,1.21467
0.82146,0.977053
0.914608,1.20535
0.487786,0.944989
0.635658,1.17219
0.891477,0.983918
1.07386,1.2247
0.889629,0.983736
1.0114,1.21707
0.873035,0.982105
0.913348,1.2052
0.821141,0.977022
0.960627,1.21091
0.887195,0.983497
1.0856,1.22614
0.719813,0.967172
0.980402,1.21331
0.835772,0.978452
1.08581,1.22616
0.858164,0.980646
1.06779,1.22396
0.767542,0.971799
1.04279,1.2209
0.861852,0.981007
1.01348,1.21733
0.876896,0.982484
1.07636,1.22501
0.883374,0.983121
0.923147,1.20638
0.787756,0.973765
0.833121,1.19557
0.618084,0.957383
1.07874,1.2253
0.877887,0.982582
1.04735,1.22146
0.857856,0.980615
1.06466,1.22357
0.818192,0.976734
0.988062,1.21424
0.855535,0.980388
1.01056,1.21697
0.718504,0.967045
1.06779,1.22396
0.866986,0.981511
1.04962,1.22174
0.893404,0.984108
0.988184,1.21425
0.860274,0.980853
1.03414,1.21985
0.842143,0.979076
0.923508,1.20642
0.882578,0.983043
1.03505,1.21996
0.865165,0.981332
1.03841,1.22037
0.598118,0.955473
0.966174,1.21158
0.893702,0.984137
1.076,1.22496
0.748543,0.969954
1.05277,1.22212
0.781317,0.973139
1.01665,1.21771
0.809046,0.975841
1.02628,1.21889
0.895498,0.984314
0.943729,1.20887
0.872425,0.982045
1.05656,1.22258
0.662794,0.961673
0.854954,1.19818
0.864255,0.981243
1.08541,1.22612
0.876532,0.982449
0.971223,1.21219
0.493075,0.945489
1.09611,1.22743
0.895585,0.984322
0.95766,1.21055
0.714157,0.966625
1.07469,1.2248
0.739539,0.969081
0.950206,1.20965
0.797642,0.974728
1.04925,1.22169
0.664079,0.961796
1.09825,1.22769
0.673934,0.962745
0.946858,1.20924
0.748299,0.969931
1.02737,1.21902
0.887614,0.983538
1.02562,1.21881
0.766741,0.971721
1.09758,1.22761
0.74882,0.969981
1.07459,1.22479
0.855996,0.980433
1.0537,1.22223
0.677425,0.963081
1.03878,1.22041
0.880845,0.982872
1.04855,1.2216
0.845508,0.979405
1.09081,1.22678
0.622458,0.957801
1.06546,1.22367
0.79026,0.974009
1.08445,1.226
0.883636,0.983147
0.956807,1.21045
0.724209,0.967597
1.09894,1.22778
0.872386,0.982041
1.09594,1.22741
0.797083,0.974674
0.930384,1.20725
0.870207,0.981827
1.07098,1.22435
0.830854,0.977971
0.886802,1.202
0.874034,0.982203
1.04083,1.22066
0.812002,0.976129
1.02625,1.21888
0.864871,0.981304
0.927605,1.20692
0.712666,0.966481
0.928723,1.20705
0.766567,0.971704
1.03526,1.21998
0.869257,0.981734
1.00201,1.21593
0.801667,0.975121
1.05101,1.22191
0.856119,0.980445
1.09874,1.22775
0.848405,0.979689
1.06473,1.22358
0.823641,0.977266
0.808595,1.19264
0.857259,0.980557
0.944675,1.20898
0.822636,0.977168
0.930508,1.20727
0.826488,0.977544
1.00392,1.21616
0.700587,0.965314
1.03805,1.22032
0.639966,0.95948
0.771632,1.18824
0.87454,0.982253
1.0824,1.22575
0.830831,0.977969
0.934603,1.20776
0.824119,0.977313
1.02665,1.21893
0.770816,0.972117
1.04617,1.22131
0.86719,0.981531
0.921465,1.20618
0.863519,0.981171
1.08545,1.22612
0.797637,0.974728
1.08985,1.22666
0.841372,0.979
1.05251,1.22209
0.83971,0.978838
1.06595,1.22373
0.896161,0.984379
0.798562,1.19144
0.870384,0.981845
1.0635,1.22343
0.786533,0.973646
1.09365,1.22713
0.883182,0.983102
1.01825,1.21791
0.835112,0.978388
1.00713,1.21656
0.827079,0.977602
0.560419,1.16341
0.827022,0.977596
1.0337,1.21979
0.629143,0.958442
1.00006,1.2157
0.839146,0.978782
0.996941,1.21532
0.828602,0.977751
1.05253,1.22209
0.803578,0.975307
0.923362,1.20641
0.626314,0.958171
1.02538,1.21878
0.845435,0.979398
1.09147,1.22686
0.65777,0.96119
0.868682,1.19983
0.862341,0.981055
1.0216,1.21832
0.683075,0.963625
0.936704,1.20802
0.536401,0.949594
1.07467,1.2248
0.897093,0.984471
0.976243,1.2128
0.849474,0.979794
0.967972,1.2118
0.891911,0.983961
0.949386,1.20955
0.782534,0.973257
1.09033,1.22672
0.73225,0.968375
0.90976,1.20477
0.893673,0.984134
1.05569,1.22248
0.684966,0.963807
1.06996,1.22422
0.766903,0.971737
0.96687,1.21167
0.880201,0.982809
1.0775,1.22515
0.816423,0.976561
1.08232,1.22574
0.722996,0.96748
1.03608,1.22008
0.836267,0.978501
0.776426,1.18881
0.886243,0.983403
1.09108,1.22681
0.751199,0.970212
1.06304,1.22338
0.826129,0.977509
0.998995,1.21557
0.814367,0.97636
0.992052,1.21472
0.852643,0.980104
1.02559,1.2188
0.702069,0.965457
1.01043,1.21696
0.785928,0.973587
0.991643,1.21467
0.854549,0.980291
1.04122,1.22071
0.878147,0.982607
1.09028,1.22671
0.70129,0.965382
1.05807,1.22277
0.895781,0.984341
0.880179,1.20121
0.886322,0.983411
0.921429,1.20617
0.859258,0.980753
0.978585,1.21309
0.843654,0.979224
1.06805,1.22399
0.870665,0.981872
0.831849,1.19542
0.851524,0.979995
1.0336,1.21978
0.847157,0.979567
1.00482,1.21627
0.720396,0.967228
1.04162,1.22076
0.637211,0.959216
1.07113,1.22437
0.778155,0.972831
0.7993,1.19153
0.812488,0.976177
0.9712,1.21219
0.829687,0.977857
0.977417,1.21295
0.859578,0.980784
1.05853,1.22282
0.870435,0.98185
0.984615,1.21382
0.869872,0.981794
1.09197,1.22692
0.870162,0.981823
1.09694,1.22753
0.751936,0.970284
0.993784,1.21493
0.863763,0.981195
0.904521,1.20414
0.619337,0.957503
1.01398,1.21739
0.81574,0.976494
1.0605,1.22307
0.847518,0.979602
1.02224,1.21839
0.842058,0.979067
0.811091,1.19294
0.889858,0.983759
1.02051,1.21818
0.659932,0.961398
0.933102,1.20758
0.717245,0.966923
0.92875,1.20706
0.862537,0.981075
0.930204,1.20723
0.844083,0.979266
0.92627,1.20676
0.885267,0.983307
1.09382,1.22715
0.851569,0.979999
0.924317,1.20652
0.882443,0.983029
0.988373,1.21428
0.840069,0.978873
0.844197,1.19689
0.8609,0.980914
1.09719,1.22756
0.827435,0.977637
1.05586,1.2225
0.820886,0.976997
1.05175,1.222
0.872051,0.982008
0.984449,1.2138
0.823597,0.977262
0.875936,1.2007
0.731817,0.968333
0.959718,1.2108
0.665407,0.961924
1.09281,1.22702
0.827953,0.977687
1.01786,1.21786
0.86065,0.980889
1.04373,1.22102
0.899476,0.984705
1.09598,1.22741
0.885576,0.983337
0.888858,1.20225
0.877212,0.982515
1.02211,1.21838
0.887315,0.983508
1.06101,1.22313
0.872841,0.982086
1.02069,1.21821
0.798891,0.97485
1.01173,1.21711
0.892616,0.98403
0.748725,1.18552
0.77504,0.972528
1.05148,1.22196
0.763421,0.971399
0.856753,1.1984
0.85524,0.980359
1.0104,1.21695
0.714074,0.966617
1.07879,1.2253
0.812791,0.976206
1.0902,1.2267
0.883366,0.98312
1.0106,1.21698
0.886797,0.983458
1.09558,1.22736
0.899422,0.9847
1.00771,1.21663
0.764641,0.971517
0.863137,1.19916
0.883761,0.983159
0.857006,1.19843
0.89589,0.984352
0.921121,1.20614
0.766913,0.971738
0.973112,1.21242
0.875909,0.982387
0.931625,1.2074
0.755839,0.970662
1.0762,1.22499
0.849805,0.979826
0.991323,1.21463
0.829207,0.97781
0.88498,1.20179
0.873186,0.98212
0.991682,1.21468
0.869317,0.98174
0.855813,1.19829
0.734686,0.968611
1.08351,1.22588
0.892367,0.984005
1.0279,1.21908
0.882539,0.983039
0.80929,1.19272
0.847426,0.979593
1.02424,1.21864
0.758446,0.970915
1.07138,1.2244
0.881188,0.982906
1.09245,1.22698
0.870858,0.981891
1.07857,1.22528
0.867691,0.98158
0.969076,1.21193
0.85692,0.980524
1.03346,1.21976
0.775612,0.972584
0.786066,1.18996
0.795818,0.974551
1.0567,1.2226
0.786411,0.973634
1.08936,1.2266
0.892947,0.984063
1.08493,1.22606
0.824156,0.977316
1.09875,1.22775
0.781391,0.973146
1.06922,1.22413
0.772268,0.972258
1.03686,1.22018
0.847979,0.979647
0.786458,1.19
0.632137,0.958729
0.99323,1.21487
0.630162,0.95854
1.06521,1.22364
0.864751,0.981292
0.917618,1.20571
0.75002,0.970098
1.06316,1.22339
0.815465,0.976467
0.997621,1.2154
0.868655,0.981675
1.0513,1.22194
0.836877,0.97856
1.08131,1.22561
0.877495,0.982543
0.887925,1.20214
0.826463,0.977542
1.02322,1.21851
0.795041,0.974475
0.866278,1.19954
0.888878,0.983662
0.937579,1.20812
0.861678,0.98099
1.07476,1.22481
0.714125,0.966622
1.0473,1.22145
0.758085,0.97088
1.04336,1.22097
0.84201,0.979063
0.977944,1.21301
0.882659,0.983051
1.05627,1.22255
0.870406,0.981847
1.0021,1.21594
0.77196,0.972228
1.08955,1.22662
0.899633,0.984721
1.06888,1.22409
0.896402,0.984403
0.925427,1.20666
0.89563,0.984327
1.00338,1.2161
0.842273,0.979089
1.04255,1.22087
0.872981,0.9821
1.03645,1.22013
0.829857,0.977874
1.09105,1.22681
0.886032,0.983382
0.934622,1.20777
0.739118,0.969041
1.09665,1.2275
0.870681,0.981874
1.04872,1.22163
0.887603,0.983537
1.08711,1.22632
0.85014,0.979859
0.989049,1.21436
0.766953,0.971742
0.948546,1.20945
0.742668,0.969385
1.02745,1.21903
0.771316,0.972166
1.05046,1.22184
0.810283,0.975961
1.09438,1.22722
0.835111,0.978388
0.866227,1.19953
0.85503,0.980338
1.09694,1.22753
0.82887,0.977777
1.07573,1.22493
0.837085,0.978581
1.06072,1.22309
0.879896,0.982779
1.00868,1.21674
0.741054,0.969228
0.923505,1.20642
0.876227,0.982419
1.03334,1.21975
0.417271,0.938349
1.05923,1.22291
0.877612,0.982555
1.06698,1.22386
0.841045,0.978968
1.03688,1.22018
0.7891,0.973896
0.941902,1.20865
0.824834,0.977383
1.05302,1.22215
0.821747,0.977081
0.88148,1.20136
0.825229,0.977421
1.03103,1.21947
0.875356,0.982333
1.05853,1.22282
0.767393,0.971785
1.08286,1.2258
0.831654,0.978049
1.01884,1.21798
0.847,0.979551
1.09237,1.22697
0.741152,0.969238
1.08383,1.22592
0.804692,0.975416
0.928269,1.207
0.850904,0.979934
1.08987,1.22666
0.863434,0.981163
1.0132,1.21729
0.513453,0.947418
0.921214,1.20615
0.863019,0.981122
0.915139,1.20542
0.769937,0.972032
0.891993,1.20263
0.574734,0.953241
0.928611,1.20704
0.821784,0.977084
1.04948,1.22172
0.831348,0.978019
0.945734,1.20911
0.877444,0.982538
1.02728,1.21901
0.85334,0.980173
1.09753,1.2276
0.83824,0.978694
0.721907,1.18235
0.87866,0.982658
0.981492,1.21344
0.865037,0.98132
1.09101,1.2268
0.898385,0.984598
1.0409,1.22067
0.897201,0.984481
1.05893,1.22287
0.815783,0.976498
1.08341,1.22587
0.856258,0.980459
1.02962,1.21929
0.896331,0.984396
1.07612,1.22498
0.867769,0.981588
0.930476,1.20727
0.881869,0.982973
1.05196,1.22202
0.845614,0.979416
1.02219,1.21839
0.826332,0.977529
0.822723,1.19433
0.75979,0.971046
1.01964,1.21808
0.86333,0.981152
1.05252,1.22209
0.822423,0.977147
0.924222,1.20651
0.827731,0.977666
0.917164,1.20566
0.884527,0.983234
1.08177,1.22567
0.890879,0.983859
0.884205,1.20169
0.836032,0.978478
0.99554,1.21515
0.866412,0.981455
1.0074,1.21659
0.855889,0.980423
0.998299,1.21548
0.871555,0.98196
1.03321,1.21973
0.737688,0.968902
0.942822,1.20876
0.889127,0.983687
1.08438,1.22599
0.844595,0.979316
0.965131,1.21146
0.878321,0.982624
0.978259,1.21305
0.789777,0.973962
1.04649,1.22135
0.866585,0.981472
1.09538,1.22734
0.874194,0.982219
1.08019,1.22548
0.824568,0.977357
0.990813,1.21457
0.854412,0.980278
1.04763,1.22149
0.872432,0.982046
1.03654,1.22014
0.851104,0.979954
1.0738,1.22469
0.795961,0.974565
0.987463,1.21416
0.845559,0.97941
1.08934,1.2266
0.871361,0.981941
0.997481,1.21538
0.674208,0.962771
1.0279,1.21908
0.836629,0.978536
1.08289,1.22581
0.856277,0.980461
0.974157,1.21255
0.875089,0.982307
0.997823,1.21542
0.86253,0.981074
1.04106,1.22069
0.811045,0.976036
1.01724,1.21779
0.69781,0.965046
1.04349,1.22099
0.685385,0.963848
1.09422,1.2272
0.780533,0.973062
1.06128,1.22316
0.890331,0.983805
0.990134,1.21449
0.769796,0.972018
1.07256,1.22454
0.715348,0.96674
1.04194,1.2208
0.79953,0.974913
1.06619,1.22376
0.844186,0.979276
0.932635,1.20753
0.834973,0.978374
0.938281,1.20821
0.863911,0.981209
0.818643,1.19384
0.801715,0.975126
0.92807,1.20697
0.882565,0.983041
0.824433,1.19453
0.875347,0.982332
0.95528,1.21026
0.845108,0.979366
1.06056,1.22307
0.879732,0.982763
0.91725,1.20567
0.89353,0.98412
1.0516,1.22198
0.718631,0.967057
1.04509,1.22118
0.829146,0.977804
1.09669,1.2275
0.815672,0.976487
0.988374,1.21428
0.842071,0.979069
1.07471,1.2248
0.693064,0.964588
0.805597,1.19228
0.874463,0.982245
1.02013,1.21814
0.823492,0.977251
1.09387,1.22715
0.72642,0.967811
0.802172,1.19187
0.729811,0.968139
0.941758,1.20863
0.896177,0.98438
1.09118,1.22682
0.877864,0.982579
1.06122,1.22315
0.885897,0.983369
1.03225,1.21962
0.891924,0.983962
0.781321,1.18939
0.564634,0.952279
0.925062,1.20661
0.864248,0.981242
1.0727,1.22456
0.769958,0.972034
1.03293,1.2197
0.715294,0.966735
0.965344,1.21148
0.849731,0.979819
1.05799,1.22276
0.844486,0.979305
0.754649,1.18622
0.814908,0.976413
1.0538,1.22225
0.793543,0.974329
1.0296,1.21929
0.887977,0.983574
1.06551,1.22368
0.828891,0.977779
0.770194,1.18807
0.660493,0.961451
1.02382,1.21859
0.691587,0.964446
1.09486,1.22727
0.892389,0.984008
1.08356,1.22589
0.793224,0.974298
0.902061,1.20384
0.852226,0.980064
1.08474,1.22603
0.871396,0.981944
0.958009,1.21059
0.807747,0.975714
1.05502,1.22239
0.854172,0.980254
0.994004,1.21496
0.841261,0.978989
1.04043,1.22061
0.652168,0.960651
0.956549,1.21042
0.719123,0.967105
1.04162,1.22076
0.710608,0.966282
0.805573,1.19228
0.897726,0.984533
1.08537,1.22611
0.890064,0.983779
0.971484,1.21223
0.884387,0.983221
1.09542,1.22734
0.872726,0.982075
1.07672,1.22505
0.705875,0.965825
0.878652,1.20103
0.815117,0.976433
1.06834,1.22402
0.871675,0.981971
1.0708,1.22433
0.672552,0.962612
1.03703,1.2202
0.893423,0.984109
1.02193,1.21836
0.820214,0.976931
0.990088,1.21448
0.744443,0.969557
1.06672,1.22383
0.892697,0.984038
1.07644,1.22502
0.899394,0.984697
1.07278,1.22457
0.874409,0.98224
0.608834,1.16905
0.826175,0.977514
0.859187,1.19869
0.741299,0.969252
1.01333,1.21731
0.748777,0.969977
1.04181,1.22078
0.880094,0.982799
0.95207,1.20988
0.895649,0.984329
1.07209,1.22448
0.869079,0.981717
1.02046,1.21818
0.824612,0.977361
0.878151,1.20096
0.894484,0.984214
1.08873,1.22652
0.863369,0.981156
0.941864,1.20864
0.81722,0.976639
1.06258,1.22332
0.896783,0.98444
1.07437,1.22476
0.877896,0.982583
1.09449,1.22723
0.728806,0.968042
1.08611,1.2262
0.725427,0.967715
1.08652,1.22625
0.709058,0.966132
1.05051,1.22184
0.618022,0.957377
1.04952,1.22172
0.853787,0.980216
0.779317,1.18915
0.877435,0.982537
0.953576,1.21006
0.80435,0.975383
1.09596,1.22741
0.887157,0.983493
1.0387,1.2204
0.88758,0.983535
1.05118,1.22193
0.87642,0.982438
0.981344,1.21342
0.866132,0.981427
1.05762,1.22271
0.851585,0.980001
1.09821,1.22769
0.84191,0.979053
1.04592,1.22128
0.882954,0.98308
1.07819,1.22523
0.83964,0.978831
1.05081,1.22188
0.898252,0.984585
1.08674,1.22628
0.848039,0.979653
1.09559,1.22737
0.857763,0.980606
0.93905,1.2083
0.846731,0.979525
0.973209,1.21244
0.875337,0.982331
0.949183,1.20953
0.855721,0.980406
1.01923,1.21803
0.859051,0.980733
1.01215,1.21717
0.81766,0.976682
0.933195,1.20759
0.8277,0.977663
1.08964,1.22663
0.838309,0.978701
1.06781,1.22396
0.770971,0.972132
1.04033,1.2206
0.839147,0.978782
1.08233,1.22574
0.876376,0.982433
1.04079,1.22066
0.726553,0.967824
1.09896,1.22778
0.812492,0.976177
0.815957,1.19352
0.720803,0.967267
1.00188,1.21592
0.837605,0.978632
1.01774,1.21785
0.779162,0.972929
0.978655,1.2131
0.873298,0.982131
1.07595,1.22496
0.848074,0.979657
1.02509,1.21874
0.645221,0.959984
0.999155,1.21559
0.833712,0.978251
1.01964,1.21808
0.701865,0.965437
0.932574,1.20752
0.838836,0.978752
1.04927,1.22169
0.87486,0.982284
1.09358,1.22712
0.794848,0.974456
1.09502,1.22729
0.892253,0.983994
1.08663,1.22627
0.716397,0.966841
0.964297,1.21136
0.859476,0.980774
1.02846,1.21915
0.892971,0.984065
1.04613,1.22131
0.805762,0.97552
1.00819,1.21668
0.893691,0.984136
1.09403,1.22717
0.745867,0.969695
1.06268,1.22333
0.872224,0.982025
0.970832,1.21215
0.810813,0.976013
0.839651,1.19635
0.866847,0.981498
1.05695,1.22263
0.663191,0.961711
0.934609,1.20776
0.868071,0.981618
0.994057,1.21497
0.793847,0.974359
1.03423,1.21986
0.485803,0.944802
1.06004,1.22301
0.861806,0.981003
1.08092,1.22556
0.880053,0.982795
1.01663,1.21771
0.881291,0.982916
0.961618,1.21103
0.834269,0.978305
0.960562,1.2109
0.844772,0.979333
1.05299,1.22215
0.886984,0.983476
1.08077,1.22555
0.890611,0.983833
1.08788,1.22642
0.859911,0.980817
1.04279,1.2209
0.862812,0.981102
1.01445,1.21745
0.808429,0.975781
1.02633,1.21889
0.842238,0.979085
1.03982,1.22054
0.868159,0.981626
1.0328,1.21968
0.681484,0.963472
0.837556,1.1961
0.884403,0.983222
1.07727,1.22512
0.718907,0.967084
1.04265,1.22088
0.794611,0.974433
1.09456,1.22724
0.845366,0.979391
0.824349,1.19452
0.775541,0.972577
1.05154,1.22197
0.859089,0.980736
0.984548,1.21381
0.833603,0.97824
1.04551,1.22123
0.898256,0.984585
0.913213,1.20518
0.79769,0.974733
1.09668,1.2275
0.899519,0.984709
0.919999,1.206
0.690858,0.964375
1.08139,1.22562
0.883432,0.983127
1.03833,1.22036
0.894971,0.984262
0.9772,1.21292
0.652617,0.960695
1.04981,1.22176
0.846727,0.979525
0.980047,1.21326
0.840769,0.978941
0.959611,1.21079
0.823974,0.977299
1.09972,1.22787
0.708177,0.966047
1.08695,1.22631
0.835264,0.978402
0.865221,1.19941
0.861511,0.980974
1.08495,1.22606
0.888236,0.983599
0.759519,1.1868
0.875293,0.982327
0.776528,1.18882
0.873493,0.98215
1.07124,1.22438
0.814282,0.976352
1.07418,1.22474
0.861497,0.980973
1.07004,1.22423
0.719354,0.967127
1.07786,1.22519
0.884522,0.983234
1.06223,1.22328
0.855056,0.980341
1.08035,1.2255
0.646726,0.960129
0.919128,1.2059
0.830009,0.977889
1.02126,1.21828
0.854442,0.980281
1.05883,1.22286
0.760778,0.971142
1.03774,1.22028
0.896212,0.984384
1.00454,1.21624
0.899463,0.984704
1.09722,1.22756
0.853474,0.980186
1.08167,1.22566
0.838986,0.978767
1.01866,1.21796
0.76312,0.971369
0.972644,1.21237
0.857122,0.980543
0.983878,1.21373
0.822986,0.977202
0.965786,1.21154
0.810233,0.975957
1.00922,1.21681
0.871269,0.981932
1.03261,1.21966
0.879318,0.982722
1.0846,1.22602
0.785423,0.973538
1.01916,1.21802
0.847083,0.97956
1.01277,1.21724
0.809475,0.975883
1.09255,1.22699
0.883361,0.98312
0.749753,1.18564
0.866145,0.981429
1.09304,1.22705
0.740703,0.969194
1.08769,1.2264
0.580538,0.953795
0.999853,1.21567
0.894587,0.984224
1.09988,1.22789
0.683422,0.963658
1.05887,1.22287
0.882097,0.982995
1.03737,1.22024
0.81496,0.976418
0.977315,1.21293
0.804976,0.975444
1.01096,1.21702
0.823606,0.977263
1.09698,1.22754
0.867929,0.981604
1.09305,1.22705
0.820705,0.976979
0.837201,1.19606
0.890877,0.983859
1.04293,1.22092
0.878223,0.982615
1.00735,1.21658
0.817604,0.976676
1.08888,1.22654
0.855971,0.980431
0.96102,1.21096
0.883248,0.983109
1.08199,1.2257
0.834882,0.978365
1.08291,1.22581
0.744553,0.969567
0.938107,1.20819
0.722712,0.967452
0.882188,1.20145
0.736617,0.968798
0.941374,1.20858
0.897873,0.984547
1.09021,1.2267
0.886501,0.983428
1.06998,1.22423
0.759604,0.971028
1.04184,1.22079
0.86286,0.981106
0.903038,1.20396
0.831402,0.978025
1.01493,1.2175
0.856741,0.980506
1.005,1.2163
0.834565,0.978334
1.03338,1.21975
0.709476,0.966172
1.04573,1.22126
0.654739,0.960898
0.987795,1.21421
0.828831,0.977773
1.06487,1.2236
0.762714,0.97133
1.02979,1.21931
0.808075,0.975746
0.771385,1.18821
0.806981,0.975639
0.942134,1.20867
0.763581,0.971414
1.05454,1.22234
0.834052,0.978284
1.06487,1.2236
0.705584,0.965797
1.09699,1.22754
0.835228,0.978399
0.887832,1.20213
0.706808,0.965915
0.990756,1.21456
0.850568,0.979901
0.965684,1.21152
0.801376,0.975093
1.03793,1.22031
0.882306,0.983016
0.973815,1.21251
0.869803,0.981788
0.908972,1.20467
0.679492,0.96328
1.09968,1.22787
0.868876,0.981697
1.03168,1.21955
0.855021,0.980337
1.03512,1.21997
0.708806,0.966108
1.04745,1.22147
0.562676,0.952093
1.02845,1.21915
0.899103,0.984669
0.97118,1.21219
0.867552,0.981567
0.918296,1.2058
0.858881,0.980716
0.990983,1.21459
0.677087,0.963048
0.984729,1.21383
0.833653,0.978245
0.936989,1.20805
0.883404,0.983124
0.936336,1.20797
0.829966,0.977884
0.993187,1.21486
0.694056,0.964684
1.05553,1.22246
0.87547,0.982344
1.08156,1.22564
0.88277,0.983062
0.85272,1.19791
0.727636,0.967929
0.755286,1.1863
0.65349,0.960778
1.09829,1.2277
0.736555,0.968792
0.926942,1.20684
0.796238,0.974592
1.05911,1.2229
0.897222,0.984483
1.09852,1.22772
0.881647,0.982951
0.913735,1.20525
0.814757,0.976398
0.895681,1.20307
0.757229,0.970797
0.988255,1.21426
0.73317,0.968464
0.893509,1.20281
0.898504,0.98461
0.903255,1.20398
0.863626,0.981181
0.852231,1.19786
0.816332,0.976552
0.999068,1.21557
0.692383,0.964522
1.02473,1.2187
0.769701,0.972009
0.945978,1.20914
0.795138,0.974484
1.08169,1.22566
0.884861,0.983267
0.821806,1.19422
0.882001,0.982986
1.02288,1.21847
0.876867,0.982481
1.04418,1.22107
0.898388,0.984598
1.0532,1.22217
0.837242,0.978596
0.906127,1.20433
0.873372,0.982138
1.09796,1.22766
0.830104,0.977898
1.06357,1.22344
0.775113,0.972535
0.973986,1.21253
0.887159,0.983493
1.03464,1.21991
0.874393,0.982238
0.989162,1.21437
0.889583,0.983732
1.06417,1.22351
0.869423,0.98175
0.971709,1.21225
0.839601,0.978827
1.09496,1.22729
0.827302,0.977624
0.622113,1.17061
0.838874,0.978756
1.09779,1.22763
0.839087,0.978777
1.01022,1.21693
0.774388,0.972465
0.838973,1.19627
0.899629,0.98472
1.0548,1.22237
0.830101,0.977897
0.880491,1.20125
0.814436,0.976367
1.03393,1.21982
0.788708,0.973858
1.06766,1.22394
0.730177,0.968175
1.05467,1.22235
0.746329,0.96974
1.05976,1.22297
0.860637,0.980888
0.942566,1.20873
0.851898,0.980031
1.09332,1.22709
0.84806,0.979655
0.895671,1.20307
0.795065,0.974477
1.00759,1.21661
0.806342,0.975577
1.04231,1.22084
0.862214,0.981043
1.03878,1.22041
0.584955,0.954216
1.08905,1.22656
0.898289,0.984588
0.891332,1.20255
0.893914,0.984158
1.00763,1.21662
0.748305,0.969931
1.00851,1.21672
0.856413,0.980474
1.01054,1.21697
0.764024,0.971457
1.00329,1.21609
0.837878,0.978658
1.01897,1.218
0.769175,0.971958
1.08282,1.2258
0.712345,0.96645
0.70275,1.18008
0.866392,0.981453
1.08649,1.22625
0.847039,0.979555
0.996587,1.21527
0.89204,0.983973
0.966087,1.21157
0.840224,0.978888
1.0215,1.2183
0.869122,0.981721
0.966713,1.21165
0.878987,0.98269
0.971624,1.21224
0.821855,0.977091
1.08329,1.22586
0.852014,0.980043
0.869568,1.19993
0.797921,0.974756
1.01861,1.21795
0.842176,0.979079
1.09079,1.22677
0.896047,0.984368
1.02434,1.21865
0.893966,0.984163
1.04977,1.22175
0.88144,0.982931
1.07027,1.22426
0.822451,0.97715
1.08081,1.22555
0.854796,0.980315
1.00297,1.21605
0.828496,0.977741
0.874169,1.20049
0.888026,0.983578
1.08736,1.22636
0.757045,0.970779
1.01865,1.21796
0.625456,0.958089
1.05638,1.22256
0.844867,0.979343
1.00793,1.21665
0.845232,0.979378
0.831596,1.19539
0.746757,0.969781
1.06386,1.22348
0.75629,0.970706
1.0595,1.22294
0.688838,0.964181
1.0742,1.22474
0.875758,0.982372
1.00906,1.21679
0.826282,0.977524
1.04965,1.22174
0.679019,0.963234
1.06082,1.2231
0.858338,0.980663
0.999381,1.21561
0.844852,0.979341
1.04186,1.22079
0.841999,0.979062
0.926809,1.20682
0.861275,0.980951
1.0934,1.2271
0.79708,0.974674
0.956072,1.21036
0.84133,0.978996
1.06659,1.22381
0.816454,0.976564
1.07519,1.22486
0.843622,0.979221
1.08128,1.22561
0.729938,0.968152
0.971094,1.21218
0.784511,0.973449
1.01851,1.21794
0.819479,0.976859
1.0556,1.22247
0.803401,0.97529
1.00431,1.21621
0.802271,0.97518
