J,J2
0.996682,1.1048
0.746719,1.07753
0.826133,1.08612
0.932076,1.09769
0.888904,1.09296
0.829165,1.08645
0.966934,1.10152
0.936775,1.09821
0.894778,1.0936
0.960939,1.10086
0.978342,1.10278
0.997778,1.10493
0.902966,1.0945
0.961047,1.10087
0.974818,1.10239
0.905702,1.0948
0.93541,1.09806
0.935139,1.09803
0.904715,1.09469
0.873502,1.09128
0.76338,1.07933
0.980667,1.10304
0.872334,1.09115
0.8266,1.08617
0.762709,1.07925
0.89856,1.09402
0.997387,1.10488
0.839363,1.08756
0.968742,1.10172
0.957078,1.10044
0.939202,1.09847
0.99341,1.10444
0.880778,1.09207
0.96482,1.10129
0.978648,1.10281
0.955427,1.10026
0.968129,1.10165
0.926664,1.0971
0.844453,1.08811
0.969056,1.10176
0.879197,1.0919
0.952834,1.09997
0.911965,1.09548
0.966844,1.10151
0.865667,1.09042
0.75385,1.0783
0.808173,1.08417
0.960749,1.10084
0.98285,1.10328
0.970706,1.10194
0.950271,1.09969
0.992607,1.10435
0.931794,1.09766
0.714439,1.07406
0.979861,1.10295
0.861254,1.08994
0.965505,1.10137
0.902218,1.09442
0.992465,1.10434
0.879335,1.09192
0.94051,1.09862
0.951501,1.09982
0.97208,1.10209
0.946115,1.09923
0.889168,1.09299
0.837003,1.0873
0.84245,1.0879
0.954841,1.10019
0.921061,1.09648
0.869595,1.09085
0.927144,1.09715
0.962049,1.10098
0.925197,1.09693
0.639078,1.06599
0.607917,1.06268
0.889584,1.09304
0.971559,1.10203
0.917805,1.09612
0.898832,1.09405
0.988599,1.10391
0.992911,1.10439
0.989666,1.10403
0.833632,1.08694
0.69211,1.07166
0.973715,1.10227
0.930519,1.09752
0.670577,1.06936
0.891366,1.09323
0.953232,1.10001
0.891602,1.09326
0.842208,1.08787
0.96171,1.10095
0.681125,1.07049
0.982369,1.10322
0.901476,1.09434
0.912733,1.09557
0.831462,1.0867
0.541985,1.05569
0.577871,1.05949
0.99053,1.10412
0.976237,1.10255
0.988477,1.1039
0.919455,1.09631
0.970038,1.10186
0.830316,1.08658
0.912379,1.09553
0.873297,1.09126
0.985773,1.1036
0.986905,1.10372
0.799792,1.08326
0.891275,1.09322
0.928636,1.09731
0.987099,1.10375
0.953516,1.10005
0.970719,1.10194
0.852825,1.08902
0.947989,1.09944
0.957614,1.1005
0.921346,1.09651
0.974329,1.10234
0.978509,1.1028
0.981527,1.10313
0.839224,1.08754
0.875285,1.09147
0.757382,1.07868
0.68676,1.07109
0.980676,1.10304
0.97543,1.10246
0.952138,1.09989
0.953173,1.10001
0.967877,1.10163
0.909102,1.09517
0.898238,1.09398
0.950595,1.09972
0.918692,1.09622
0.798338,1.08311
0.970718,1.10194
0.963318,1.10112
0.954199,1.10012
0.992671,1.10436
0.898349,1.09399
0.955861,1.1003
0.940129,1.09857
0.935714,1.09809
0.839552,1.08758
0.980642,1.10303
0.940952,1.09866
0.961295,1.1009
0.944009,1.099
0.664576,1.06872
0.87834,1.09181
0.993002,1.1044
0.978177,1.10276
0.831715,1.08673
0.957061,1.10044
0.86813,1.09069
0.924229,1.09683
0.89894,1.09406
0.932978,1.09779
0.994997,1.10462
0.857936,1.08958
0.969361,1.10179
0.960512,1.10082
0.736438,1.07642
0.777231,1.08082
0.960283,1.10079
0.986733,1.10371
0.973924,1.10229
0.88293,1.09231
0.547862,1.05631
0.996463,1.10478
0.995094,1.10463
0.8706,1.09096
0.793507,1.08258
0.976987,1.10263
0.82171,1.08564
0.863823,1.09022
0.886269,1.09267
0.953863,1.10008
0.737866,1.07658
0.998408,1.105
0.748816,1.07776
0.86078,1.08989
0.831443,1.0867
0.933974,1.0979
0.986237,1.10365
0.932381,1.09772
0.851935,1.08893
0.997799,1.10493
0.832022,1.08676
0.976899,1.10262
0.951107,1.09978
0.957913,1.10053
0.752695,1.07817
0.944345,1.09904
0.978717,1.10282
0.953229,1.10001
0.939453,1.0985
0.991648,1.10425
0.691619,1.07161
0.968596,1.10171
0.878066,1.09178
0.985864,1.10361
0.981817,1.10316
0.869824,1.09088
0.804677,1.08379
0.999039,1.10506
0.969317,1.10179
0.996311,1.10476
0.885648,1.09261
0.845804,1.08826
0.966896,1.10152
0.973616,1.10226
0.923171,1.09671
0.806184,1.08396
0.971149,1.10199
0.946206,1.09924
0.902225,1.09442
0.932953,1.09779
0.960968,1.10087
0.843277,1.08799
0.791851,1.0824
0.844294,1.0881
0.851741,1.08891
0.941148,1.09869
0.965841,1.1014
0.91092,1.09537
0.890741,1.09316
0.955468,1.10026
0.951243,1.0998
0.998852,1.10504
0.942672,1.09885
0.967935,1.10163
0.915157,1.09583
0.735087,1.07628
0.95251,1.09993
0.858796,1.08968
0.914041,1.09571
0.845916,1.08827
0.91832,1.09618
0.912657,1.09556
0.77843,1.08095
0.943681,1.09896
0.711074,1.0737
0.701484,1.07267
0.971711,1.10205
0.983999,1.1034
0.923145,1.09671
0.849639,1.08868
0.915688,1.09589
0.933316,1.09783
0.856462,1.08942
0.951063,1.09978
0.963544,1.10115
0.837696,1.08738
0.959465,1.1007
0.986771,1.10371
0.886264,1.09267
0.99077,1.10415
0.934858,1.09799
0.956826,1.10041
0.933011,1.09779
0.969049,1.10176
0.995734,1.1047
0.725965,1.0753
0.967093,1.10154
0.966817,1.10151
0.873925,1.09132
0.994226,1.10453
0.981314,1.10311
0.925683,1.09699
0.927902,1.09723
0.915575,1.09588
0.918976,1.09625
0.509472,1.05227
0.918914,1.09625
0.939724,1.09853
0.699047,1.07241
0.909145,1.09518
0.932385,1.09772
0.90631,1.09486
0.920669,1.09644
0.956843,1.10041
0.892864,1.09339
0.83942,1.08757
0.695904,1.07207
0.932168,1.0977
0.939372,1.09849
0.992245,1.10431
0.730855,1.07582
0.789711,1.08217
0.958157,1.10056
0.928727,1.09732
0.758972,1.07885
0.851549,1.08889
0.596001,1.06141
0.976975,1.10263
0.99677,1.10481
0.887493,1.09281
0.94386,1.09898
0.879974,1.09199
0.991012,1.10418
0.863078,1.09014
0.869482,1.09084
0.99121,1.1042
0.813611,1.08476
0.827054,1.08622
0.99297,1.10439
0.959719,1.10073
0.761074,1.07908
0.972691,1.10216
0.852114,1.08895
0.878973,1.09188
0.978001,1.10274
0.979543,1.10291
0.907137,1.09496
0.983928,1.1034
0.803329,1.08365
0.941894,1.09877
0.929186,1.09737
0.705842,1.07313
0.984714,1.10348
0.991894,1.10428
0.834665,1.08705
0.966396,1.10146
0.917921,1.09614
0.908177,1.09507
0.904852,1.09471
0.901865,1.09438
0.947381,1.09937
0.932351,1.09772
0.780076,1.08113
0.918569,1.09621
0.873253,1.09125
0.901493,1.09434
0.949498,1.0996
0.946567,1.09928
0.975719,1.10249
0.991164,1.10419
0.779212,1.08104
0.96188,1.10097
0.995312,1.10465
0.800163,1.0833
0.984802,1.10349
0.837663,1.08737
0.954732,1.10018
0.889623,1.09304
0.937394,1.09827
0.970952,1.10197
0.967405,1.10157
0.756227,1.07856
0.946137,1.09923
0.93964,1.09852
0.941285,1.0987
0.913474,1.09565
0.80044,1.08333
0.946926,1.09932
0.708012,1.07337
0.973754,1.10227
0.864616,1.09031
0.726636,1.07537
0.902764,1.09448
0.882909,1.09231
0.921875,1.09657
0.888561,1.09292
0.955087,1.10022
0.962301,1.10101
0.96715,1.10155
0.895105,1.09364
0.966524,1.10148
0.992697,1.10436
0.966846,1.10151
0.99722,1.10486
0.835484,1.08714
0.90344,1.09455
0.959736,1.10073
0.822292,1.0857
0.688152,1.07124
0.921803,1.09656
0.906377,1.09487
0.96409,1.10121
0.941687,1.09875
0.929306,1.09739
0.93562,1.09808
0.737355,1.07652
0.988731,1.10393
0.927738,1.09721
0.733258,1.07608
0.848275,1.08853
0.796939,1.08296
0.844318,1.0881
0.958374,1.10058
0.84564,1.08824
0.93787,1.09833
0.842064,1.08785
0.98363,1.10336
0.994382,1.10455
0.946188,1.09924
0.840288,1.08766
0.980492,1.10302
0.898521,1.09401
0.93341,1.09784
0.767452,1.07977
0.956556,1.10038
0.997449,1.10489
0.919373,1.0963
0.959877,1.10075
0.912096,1.0955
0.956139,1.10033
0.968946,1.10174
0.894954,1.09362
0.915108,1.09583
0.796305,1.08289
0.81313,1.08471
0.872471,1.09117
0.739341,1.07674
0.993465,1.10445
0.919948,1.09636
0.925331,1.09695
0.956277,1.10035
0.948843,1.09953
0.999418,1.10511
0.996346,1.10477
0.983974,1.1034
0.808052,1.08416
0.97468,1.10238
0.929187,1.09737
0.985906,1.10361
0.96455,1.10126
0.969824,1.10184
0.927898,1.09723
0.887657,1.09282
0.919754,1.09634
0.991795,1.10426
0.680659,1.07044
0.861156,1.08993
0.955889,1.10031
0.848246,1.08853
0.778866,1.081
0.950267,1.09969
0.918547,1.09621
0.793415,1.08257
0.980718,1.10304
0.903101,1.09451
0.991089,1.10419
0.981518,1.10313
0.918723,1.09622
0.98533,1.10355
0.995984,1.10473
0.999358,1.1051
0.916101,1.09594
0.849602,1.08867
0.78467,1.08163
0.981957,1.10318
0.779096,1.08102
0.995433,1.10467
0.837383,1.08734
0.852125,1.08895
0.884647,1.0925
0.973232,1.10222
0.846932,1.08838
0.839821,1.08761
0.97836,1.10278
0.944228,1.09902
0.901203,1.09431
0.921342,1.09651
0.804527,1.08378
0.970207,1.10188
0.901529,1.09434
0.965908,1.10141
0.778012,1.08091
0.816318,1.08506
0.985012,1.10352
0.991519,1.10423
0.934457,1.09795
0.980599,1.10303
0.735718,1.07635
0.941585,1.09873
0.931127,1.09759
0.842717,1.08792
0.973982,1.1023
0.979098,1.10286
0.993138,1.10441
0.96762,1.1016
0.980515,1.10302
0.964102,1.10121
0.880978,1.09209
0.952133,1.09989
0.939507,1.09851
0.861791,1.09
0.714605,1.07408
0.884243,1.09245
0.960636,1.10083
0.87379,1.09131
0.990329,1.1041
0.992164,1.10431
0.986297,1.10366
0.915729,1.0959
0.998859,1.10504
0.868213,1.0907
0.972015,1.10208
0.858076,1.0896
0.942603,1.09885
0.942199,1.0988
0.714962,1.07411
0.702375,1.07276
0.902936,1.0945
0.70018,1.07253
0.968373,1.10168
0.960834,1.10085
0.834199,1.087
0.833355,1.08691
0.966506,1.10148
0.906072,1.09484
0.906929,1.09493
0.965172,1.10133
0.95573,1.10029
0.929863,1.09745
0.983006,1.10329
0.974994,1.10241
0.807204,1.08407
0.918293,1.09618
0.930199,1.09748
0.883379,1.09236
0.787526,1.08194
0.987642,1.10381
0.852344,1.08897
0.95742,1.10048
0.977058,1.10264
0.793472,1.08258
0.952088,1.09989
0.842317,1.08788
0.948505,1.09949
0.935566,1.09807
0.88904,1.09298
0.980732,1.10304
0.960245,1.10079
0.967118,1.10154
0.911004,1.09538
0.857733,1.08956
0.9905,1.10412
0.999592,1.10513
0.97171,1.10205
0.996002,1.10473
0.841297,1.08777
0.995145,1.10463
0.912167,1.09551
0.935859,1.0981
0.947769,1.09941
0.969979,1.10186
0.94223,1.0988
0.922063,1.09659
0.991864,1.10427
0.98448,1.10346
0.849657,1.08868
0.821242,1.08559
0.996958,1.10483
0.967423,1.10158
0.953381,1.10003
0.986226,1.10365
0.98828,1.10388
0.9446,1.09907
0.899136,1.09408
0.85217,1.08895
0.862314,1.09006
0.825187,1.08602
0.934046,1.09791
0.857018,1.08948
0.954962,1.1002
0.900315,1.09421
0.994889,1.10461
0.927901,1.09723
0.787479,1.08193
0.950033,1.09966
0.997217,1.10486
0.920967,1.09647
0.977932,1.10273
0.930095,1.09747
0.964295,1.10123
0.977662,1.1027
0.916979,1.09603
0.823393,1.08582
0.83955,1.08758
0.973586,1.10226
0.9394,1.09849
0.463635,1.04746
0.962939,1.10108
0.975124,1.10243
0.969985,1.10186
0.934494,1.09796
0.94262,1.09885
0.876778,1.09164
0.856274,1.0894
0.916482,1.09598
0.95729,1.10046
0.913052,1.0956
0.801345,1.08343
0.916921,1.09603
0.937304,1.09826
0.972617,1.10215
0.962302,1.10101
0.852659,1.08901
0.984416,1.10345
0.92406,1.09681
0.926222,1.09705
0.941111,1.09868
0.993063,1.1044
0.823503,1.08584
0.985299,1.10355
0.894102,1.09353
0.843881,1.08805
0.945449,1.09916
0.990792,1.10415
0.959372,1.10069
0.921089,1.09648
0.570503,1.05871
0.837467,1.08735
0.95891,1.10064
0.831944,1.08675
0.855486,1.08931
0.810903,1.08447
0.638593,1.06594
0.844192,1.08808
0.913093,1.09561
0.954069,1.10011
0.92372,1.09677
0.859759,1.08978
0.974938,1.1024
0.933894,1.09789
0.948156,1.09946
0.997756,1.10492
0.931378,1.09761
0.656279,1.06783
0.976289,1.10255
0.892265,1.09333
0.961152,1.10089
0.991825,1.10427
0.998206,1.10497
0.946276,1.09925
0.99689,1.10483
0.962667,1.10105
0.906425,1.09488
0.984916,1.10351
0.951398,1.09981
0.936014,1.09812
0.995924,1.10472
0.978291,1.10277
0.964188,1.10122
0.845887,1.08827
0.979855,1.10295
0.956331,1.10036
0.939571,1.09851
0.929261,1.09738
0.918146,1.09616
0.74793,1.07766
0.844211,1.08809
0.926945,1.09713
0.959255,1.10068
0.956838,1.10041
0.913803,1.09569
0.840201,1.08765
0.919702,1.09633
0.833786,1.08695
0.982807,1.10327
0.983427,1.10334
0.989866,1.10405
0.803823,1.0837
0.928924,1.09734
0.905036,1.09473
0.96268,1.10105
0.915821,1.09591
0.950988,1.09977
0.907544,1.095
0.968394,1.10168
0.939282,1.09848
0.819653,1.08542
0.857111,1.08949
0.987919,1.10384
0.985798,1.1036
0.938439,1.09839
0.877392,1.0917
0.975912,1.10251
0.889326,1.09301
0.87753,1.09172
0.951357,1.09981
0.962873,1.10108
0.995804,1.10471
0.971327,1.10201
0.981987,1.10318
0.916187,1.09595
0.900739,1.09426
0.949346,1.09959
0.952389,1.09992
0.969368,1.10179
0.942306,1.09881
0.945671,1.09918
0.976183,1.10254
0.884402,1.09247
0.897693,1.09392
0.93951,1.09851
0.990305,1.1041
0.968179,1.10166
0.906801,1.09492
0.74912,1.07779
0.934453,1.09795
0.929588,1.09742
0.984447,1.10345
0.951419,1.09981
0.885598,1.0926
0.972322,1.10212
0.907112,1.09495
0.958367,1.10058
0.946415,1.09926
0.901161,1.0943
0.924765,1.09689
0.775345,1.08062
0.948629,1.09951
0.761539,1.07913
0.994745,1.10459
0.867258,1.0906
0.964797,1.10129
0.989257,1.10398
0.900121,1.09419
0.855329,1.0893
0.975055,1.10242
0.794832,1.08273
0.947218,1.09935
0.888367,1.0929
0.969266,1.10178
0.937984,1.09834
0.84785,1.08848
0.927747,1.09721
0.852983,1.08904
0.959902,1.10075
0.744221,1.07726
0.890795,1.09317
0.8437,1.08803
0.980628,1.10303
0.749485,1.07783
0.972607,1.10215
0.868437,1.09073
0.939009,1.09845
0.964147,1.10122
0.97748,1.10268
0.833864,1.08696
0.992811,1.10438
0.955997,1.10032
0.798479,1.08312
0.950079,1.09967
0.921273,1.0965
0.996995,1.10484
0.906302,1.09486
0.898522,1.09401
0.935635,1.09808
0.977005,1.10263
0.770071,1.08005
0.732361,1.07598
0.971626,1.10204
0.927391,1.09718
0.914991,1.09582
0.994427,1.10456
0.807134,1.08406
0.729247,1.07565
0.810901,1.08447
0.856144,1.08939
0.995752,1.1047
0.991985,1.10429
0.975405,1.10246
0.964744,1.10128
0.98433,1.10344
0.938412,1.09839
0.991027,1.10418
0.710291,1.07361
0.627372,1.06475
0.840965,1.08773
0.960275,1.10079
0.975181,1.10243
0.855509,1.08932
0.93903,1.09845
0.794772,1.08272
0.877585,1.09172
0.944146,1.09902
0.961812,1.10096
0.938318,1.09837
0.686044,1.07101
0.905453,1.09477
0.958,1.10054
0.881714,1.09218
0.935999,1.09812
0.986641,1.1037
0.968646,1.10171
0.92099,1.09647
0.700176,1.07253
0.733882,1.07615
0.930741,1.09754
0.76843,1.07987
0.995323,1.10465
0.991543,1.10424
0.985056,1.10352
0.88136,1.09214
0.820055,1.08546
0.946918,1.09932
0.98613,1.10364
0.968218,1.10166
0.870918,1.091
0.897497,1.0939
0.959105,1.10066
0.94908,1.09956
0.90364,1.09457
0.934734,1.09798
0.945845,1.0992
0.724631,1.07515
0.86959,1.09085
0.799026,1.08318
0.946926,1.09932
0.789565,1.08216
0.732339,1.07598
0.997473,1.10489
0.986697,1.1037
0.98896,1.10395
0.883167,1.09233
0.982652,1.10326
0.995833,1.10471
0.969695,1.10183
0.978833,1.10283
0.784305,1.08159
0.798775,1.08315
0.905685,1.0948
0.971221,1.10199
0.968528,1.1017
0.973451,1.10224
0.74728,1.07759
0.942756,1.09886
0.992692,1.10436
0.929025,1.09735
0.911349,1.09542
0.90008,1.09418
0.827159,1.08623
0.969745,1.10183
0.991886,1.10427
0.97858,1.10281
0.999327,1.1051
0.975256,1.10244
0.971566,1.10203
0.553486,1.05691
0.917972,1.09614
0.781079,1.08124
0.823665,1.08585
0.921212,1.0965
0.831975,1.08676
0.947099,1.09934
0.977883,1.10273
0.865518,1.09041
0.995166,1.10464
0.974631,1.10237
0.965643,1.10138
0.927689,1.09721
0.916235,1.09595
0.798319,1.0831
0.993871,1.10449
0.989756,1.10404
0.959299,1.10068
0.85624,1.0894
0.908023,1.09505
0.965977,1.10142
0.996425,1.10478
0.976697,1.1026
0.97544,1.10246
0.994988,1.10462
0.809785,1.08435
0.987369,1.10378
0.80603,1.08394
0.987742,1.10382
0.787843,1.08197
0.955008,1.10021
0.686691,1.07108
0.954107,1.10011
0.948652,1.09951
0.70847,1.07342
0.974928,1.1024
0.866888,1.09056
0.893722,1.09349
0.996325,1.10476
0.98573,1.1036
0.944275,1.09903
0.9862,1.10365
0.955616,1.10028
0.9738,1.10228
0.892131,1.09331
0.962369,1.10102
0.961473,1.10092
0.946206,1.09924
0.998376,1.10499
0.935456,1.09806
0.95084,1.09975
0.98106,1.10308
0.98017,1.10298
0.932933,1.09778
0.955283,1.10024
0.998058,1.10496
0.987947,1.10384
0.942265,1.09881
0.995995,1.10473
0.95307,1.1
0.853682,1.08912
0.940813,1.09865
0.884735,1.09251
0.972597,1.10215
0.862894,1.09012
0.950802,1.09975
0.926568,1.09709
0.954501,1.10015
0.92014,1.09638
0.908511,1.09511
0.848359,1.08854
0.919667,1.09633
0.990578,1.10413
0.931455,1.09762
0.970739,1.10194
0.856634,1.08944
0.945756,1.09919
0.932385,1.09772
0.983936,1.1034
0.973751,1.10227
0.946175,1.09924
0.807281,1.08408
0.999054,1.10507
0.902769,1.09448
0.741779,1.077
0.800892,1.08338
0.9108,1.09536
0.930673,1.09754
0.925215,1.09694
0.865735,1.09043
0.889686,1.09305
0.970331,1.1019
0.978141,1.10276
0.942304,1.09881
0.931902,1.09767
0.716912,1.07432
0.908323,1.09509
0.926346,1.09706
0.92695,1.09713
0.77985,1.08111
0.847795,1.08848
0.932039,1.09769
0.953879,1.10009
0.972066,1.10209
0.994164,1.10453
0.883165,1.09233
0.995474,1.10467
0.991392,1.10422
0.987845,1.10383
0.795997,1.08285
0.876633,1.09162
0.954973,1.10021
0.93496,1.09801
0.99219,1.10431
0.951024,1.09977
0.895291,1.09366
0.916537,1.09599
0.99299,1.1044
0.994575,1.10457
0.828741,1.0864
0.966074,1.10143
0.969138,1.10177
0.882574,1.09227
0.900903,1.09427
0.763319,1.07932
0.963164,1.10111
0.960865,1.10085
0.736879,1.07647
0.849645,1.08868
0.964524,1.10126
0.903688,1.09458
0.882052,1.09221
0.940212,1.09858
0.539781,1.05546
0.963673,1.10116
0.957563,1.10049
0.982651,1.10326
0.977837,1.10272
0.924206,1.09683
0.979212,1.10288
0.874198,1.09135
0.926965,1.09713
0.873238,1.09125
0.938635,1.09841
0.957268,1.10046
0.985538,1.10357
0.982516,1.10324
0.989568,1.10402
0.98898,1.10395
0.955457,1.10026
0.947992,1.09944
0.95868,1.10061
0.922223,1.09661
0.898255,1.09398
0.933027,1.09779
0.935821,1.0981
0.945288,1.09914
0.964621,1.10127
0.938913,1.09844
0.757205,1.07866
0.761415,1.07912
0.98267,1.10326
0.979336,1.10289
0.798786,1.08316
0.947866,1.09942
0.882901,1.0923
0.995056,1.10462
0.939295,1.09848
0.749408,1.07782
0.861712,1.08999
0.955946,1.10031
0.954543,1.10016
0.895044,1.09363
0.926226,1.09705
0.950461,1.09971
0.998062,1.10496
0.830194,1.08656
0.886322,1.09268
0.996985,1.10484
0.999465,1.10511
0.836363,1.08723
0.76762,1.07979
0.983084,1.1033
0.981592,1.10314
0.943935,1.09899
0.994412,1.10455
0.888364,1.0929
0.72513,1.07521
0.95437,1.10014
0.940808,1.09865
0.890952,1.09318
0.934188,1.09792
0.872373,1.09116
0.915527,1.09587
0.999749,1.10514
0.786863,1.08186
0.988141,1.10386
0.928071,1.09725
0.786565,1.08183
0.957235,1.10045
0.98632,1.10366
0.986929,1.10373
0.690472,1.07149
0.972548,1.10214
0.705935,1.07314
0.970548,1.10192
0.973856,1.10229
0.904758,1.0947
0.976529,1.10258
0.957219,1.10045
0.972759,1.10216
0.799282,1.08321
0.979873,1.10295
0.982802,1.10327
0.965665,1.10138
0.950062,1.09967
0.98214,1.1032
0.718584,1.0745
0.83557,1.08715
0.922233,1.09661
0.928417,1.09729
0.94938,1.09959
0.962574,1.10104
0.845309,1.08821
0.9434,1.09893
0.995791,1.10471
0.913221,1.09562
0.999403,1.1051
0.997475,1.10489
0.948304,1.09947
0.983333,1.10333
0.932207,1.0977
0.926052,1.09703
0.847911,1.08849
0.884222,1.09245
0.952357,1.09992
0.894435,1.09357
0.914429,1.09575
0.877987,1.09177
0.900258,1.0942
0.917472,1.09609
0.968077,1.10165
0.938736,1.09842
0.97702,1.10263
0.986004,1.10363
0.872692,1.09119
0.926507,1.09708
0.941203,1.09869
0.920702,1.09644
0.899417,1.09411
0.993226,1.10442
0.981512,1.10313
0.681594,1.07054
0.962383,1.10102
0.993677,1.10447
0.823004,1.08578
0.988813,1.10394
0.645042,1.06663
0.908957,1.09515
0.993986,1.10451
0.99989,1.10516
0.759357,1.07889
0.962609,1.10105
0.980108,1.10297
0.943067,1.0989
0.905511,1.09478
0.888468,1.09291
0.894418,1.09356
0.919051,1.09626
0.915118,1.09583
0.997255,1.10487
0.964365,1.10124
0.993677,1.10447
0.911894,1.09548
0.761092,1.07908
0.989863,1.10405
0.948119,1.09945
0.975804,1.1025
0.915772,1.0959
0.908449,1.0951
0.989891,1.10405
0.951079,1.09978
0.873655,1.0913
0.981387,1.10312
0.98363,1.10336
0.927647,1.0972
0.984462,1.10346
0.827281,1.08625
0.852825,1.08902
0.803014,1.08361
0.801989,1.0835
0.818464,1.08529
0.855795,1.08935
0.997636,1.10491
0.991103,1.10419
0.985001,1.10351
0.972709,1.10216
0.844004,1.08806
0.947127,1.09934
0.958734,1.10062
0.820944,1.08556
0.92378,1.09678
0.922666,1.09666
0.951934,1.09987
0.913632,1.09567
0.927294,1.09716
0.939437,1.0985
0.788307,1.08202
0.95066,1.09973
0.727488,1.07546
0.897995,1.09395
0.920923,1.09647
0.968065,1.10165
0.847461,1.08844
0.93617,1.09814
0.897861,1.09394
0.701259,1.07264
0.896646,1.09381
0.856486,1.08942
0.848423,1.08855
0.958672,1.10061
0.926725,1.0971
0.96806,1.10165
0.783983,1.08155
0.997262,1.10487
0.928031,1.09725
0.80712,1.08406
0.785342,1.0817
0.900688,1.09425
0.945075,1.09912
0.877895,1.09176
0.890418,1.09313
0.943569,1.09895
0.98034,1.103
0.885286,1.09257
0.966448,1.10147
0.826338,1.08614
0.754991,1.07842
0.999706,1.10514
0.965418,1.10136
0.937894,1.09833
0.950023,1.09966
0.941018,1.09867
0.787562,1.08194
0.952224,1.0999
0.625195,1.06452
0.934957,1.09801
0.999003,1.10506
0.882891,1.0923
0.963946,1.10119
0.834814,1.08707
0.954312,1.10013
0.900893,1.09427
0.752319,1.07813
0.895208,1.09365
0.926282,1.09705
0.851808,1.08891
0.98156,1.10313
0.851215,1.08885
0.922184,1.0966
0.902897,1.09449
0.771173,1.08017
0.95957,1.10071
0.972745,1.10216
0.983241,1.10332
0.980856,1.10306
0.7752,1.0806
0.808485,1.08421
0.686624,1.07107
0.7261,1.07531
0.998449,1.105
0.818395,1.08528
0.842675,1.08792
0.884709,1.0925
0.962829,1.10107
0.996914,1.10483
0.998657,1.10502
0.979608,1.10292
0.830668,1.08661
0.905285,1.09475
0.814256,1.08483
0.841365,1.08778
0.898414,1.094
0.814633,1.08487
0.812281,1.08462
0.998338,1.10499
0.821141,1.08558
0.959584,1.10071
0.774755,1.08056
0.907036,1.09494
0.908244,1.09508
0.769314,1.07997
0.931577,1.09763
0.855223,1.08929
0.85998,1.0898
0.883486,1.09237
0.983356,1.10333
0.983179,1.10331
0.747096,1.07757
0.980001,1.10296
0.929891,1.09745
0.974297,1.10233
0.949259,1.09958
0.998209,1.10497
0.957458,1.10048
0.930269,1.09749
0.823752,1.08586
0.970413,1.10191
0.998145,1.10497
0.922338,1.09662
0.966884,1.10152
0.861237,1.08994
0.885441,1.09258
0.985732,1.1036
0.940578,1.09862
0.971548,1.10203
0.899238,1.09409
0.988425,1.10389
0.967429,1.10158
0.966026,1.10142
0.883372,1.09236
0.93289,1.09778
0.995419,1.10466
0.919224,1.09628
0.565557,1.05819
0.932082,1.09769
0.997991,1.10495
0.932319,1.09772
0.918386,1.09619
0.860431,1.08985
0.762703,1.07925
0.999588,1.10513
0.958905,1.10064
0.922334,1.09662
0.800446,1.08334
0.904929,1.09471
0.939939,1.09855
0.876342,1.09159
0.970603,1.10193
0.811308,1.08451
0.958787,1.10063
0.829254,1.08646
0.963417,1.10114
0.956263,1.10035
0.856878,1.08947
0.946553,1.09928
0.993927,1.1045
0.942288,1.09881
0.814246,1.08483
0.883405,1.09236
0.915993,1.09593
0.895935,1.09373
0.947557,1.09939
0.958016,1.10054
0.944347,1.09904
0.64995,1.06715
0.990042,1.10407
0.998099,1.10496
0.810302,1.0844
0.993238,1.10442
0.916028,1.09593
0.83145,1.0867
0.916823,1.09602
0.95157,1.09983
0.918668,1.09622
0.848915,1.0886
0.912078,1.0955
0.930975,1.09757
0.926339,1.09706
0.854639,1.08922
0.98438,1.10345
0.791495,1.08237
0.638864,1.06597
0.962658,1.10105
0.987719,1.10381
0.941154,1.09869
0.905989,1.09483
0.991155,1.10419
0.878261,1.0918
0.933582,1.09785
0.928638,1.09731
0.965691,1.10139
0.87883,1.09186
0.976653,1.10259
0.883295,1.09235
0.913172,1.09562
0.984806,1.10349
0.946682,1.09929
0.790516,1.08226
0.886579,1.09271
0.926005,1.09702
0.935751,1.09809
0.991624,1.10425
0.995608,1.10469
0.931223,1.0976
0.993295,1.10443
0.954334,1.10014
0.979377,1.10289
0.972972,1.10219
0.913834,1.09569
0.982553,1.10324
0.949774,1.09963
0.911795,1.09547
0.920551,1.09643
0.794699,1.08271
0.986696,1.1037
0.988514,1.1039
0.841161,1.08776
0.926047,1.09703
0.694951,1.07197
0.96035,1.1008
0.938741,1.09842
0.916296,1.09596
0.939146,1.09847
0.755996,1.07853
0.82973,1.08651
0.967141,1.10155
0.840322,1.08766
0.963183,1.10111
0.765375,1.07954
0.976543,1.10258
0.973064,1.1022
0.91733,1.09607
0.918091,1.09616
0.954224,1.10012
0.754466,1.07837
0.964381,1.10124
0.953709,1.10007
0.908528,1.09511
0.938724,1.09842
0.947148,1.09935
0.935555,1.09807
0.842554,1.08791
0.956972,1.10043
0.994002,1.10451
0.885644,1.0926
0.869156,1.0908
0.934811,1.09799
0.969624,1.10182
0.907171,1.09496
0.977445,1.10268
0.937357,1.09827
0.982978,1.10329
0.811043,1.08448
0.882813,1.0923
0.871678,1.09108
0.925921,1.09701
0.910532,1.09533
0.959635,1.10072
0.892668,1.09337
0.913008,1.0956
0.891412,1.09323
0.895511,1.09368
0.955477,1.10026
0.795704,1.08282
0.953417,1.10003
