J,J2
1.25173,1.58668
0.587336,0.636296
1.39535,1.60964
0.448031,0.627493
1.15659,1.57166
0.559246,0.634511
1.24447,1.58553
0.497499,0.630605
1.35371,1.60295
0.562065,0.63469
1.25269,1.58683
0.576564,0.635611
1.36968,1.60551
0.598667,0.637017
1.26415,1.58865
0.576628,0.635615
1.36474,1.60472
0.543421,0.633507
1.30957,1.59589
0.561084,0.634627
1.2666,1.58904
0.524101,0.632285
1.06873,1.55791
0.5884,0.636363
1.22127,1.58186
0.49596,0.630508
1.06779,1.55776
0.539136,0.633236
1.39634,1.60979
0.503618,0.630991
1.35624,1.60335
0.574247,0.635463
1.31488,1.59673
0.596046,0.63685
1.23309,1.58373
0.578892,0.635759
1.37011,1.60558
0.573256,0.6354
1.35538,1.60321
0.555999,0.634305
1.18223,1.57569
0.581433,0.63592
1.23088,1.58338
0.571701,0.635302
1.27675,1.59066
0.580106,0.635836
1.21193,1.58038
0.45231,0.627762
1.13144,1.56771
0.576449,0.635603
1.37599,1.60652
0.582423,0.635983
1.33038,1.59921
0.595564,0.636819
1.30451,1.59508
0.428663,0.626279
1.37181,1.60585
0.516753,0.63182
1.35171,1.60262
0.541331,0.633375
1.38945,1.60869
0.527601,0.632506
1.31671,1.59703
0.570901,0.635251
1.36091,1.6041
0.567669,0.635045
1.24483,1.58559
0.502202,0.630902
1.17943,1.57525
0.572905,0.635378
1.28949,1.59268
0.521757,0.632137
1.298,1.59404
0.577229,0.635653
1.29528,1.59361
0.383447,0.623454
0.851084,1.52437
0.53375,0.632895
1.36018,1.60398
0.550683,0.633968
1.25836,1.58774
0.593159,0.636666
1.39008,1.60879
0.593799,0.636707
1.16708,1.57331
0.415266,0.625441
1.3632,1.60447
0.558312,0.634451
0.938808,1.5378
0.53482,0.632963
1.33453,1.59987
0.534961,0.632972
1.17909,1.5752
0.577026,0.63564
0.953575,1.54007
0.589421,0.636428
1.26207,1.58832
0.54764,0.633775
1.16405,1.57283
0.325191,0.619832
0.809019,1.51797
0.594318,0.63674
1.36673,1.60503
0.593086,0.636662
1.28724,1.59233
0.582023,0.635958
1.16244,1.57258
0.547427,0.633761
1.22262,1.58207
0.591464,0.636558
1.38167,1.60743
0.479875,0.629495
1.24778,1.58606
0.557181,0.63438
1.38194,1.60748
0.572109,0.635327
1.35901,1.6038
0.511695,0.631501
1.32719,1.5987
0.574568,0.635484
1.28988,1.59275
0.584597,0.636121
1.36991,1.60555
0.588916,0.636396
1.17491,1.57454
0.525171,0.632352
1.06034,1.5566
0.412056,0.62524
1.37295,1.60603
0.585258,0.636163
1.33299,1.59963
0.571904,0.635314
1.35503,1.60316
0.545461,0.633637
1.25753,1.5876
0.570357,0.635216
1.28617,1.59216
0.479003,0.62944
1.359,1.6038
0.577991,0.635701
1.33588,1.60009
0.595603,0.636822
1.25769,1.58763
0.573516,0.635417
1.31618,1.59694
0.561429,0.634649
1.17537,1.57461
0.588385,0.636362
1.31733,1.59713
0.576777,0.635624
1.32161,1.59781
0.398745,0.624408
1.22968,1.58319
0.595801,0.636834
1.36945,1.60547
0.499029,0.630701
1.33989,1.60073
0.520878,0.632081
1.29392,1.59339
0.539364,0.63325
1.30617,1.59534
0.596998,0.636911
1.20111,1.57867
0.581617,0.635932
1.34472,1.60151
0.441863,0.627106
1.08812,1.56093
0.57617,0.635586
1.38143,1.6074
0.584355,0.636106
1.2361,1.5842
0.328717,0.620051
1.39505,1.60959
0.597057,0.636914
1.21884,1.58147
0.476104,0.629257
1.36778,1.6052
0.493026,0.630323
1.20935,1.57997
0.531761,0.632769
1.33541,1.60002
0.44272,0.62716
1.39777,1.61002
0.449289,0.627572
1.20509,1.5793
0.498866,0.630691
1.30756,1.59557
0.591742,0.636576
1.30533,1.59521
0.511161,0.631467
1.39692,1.60989
0.499213,0.630713
1.36766,1.60518
0.570664,0.635236
1.34108,1.60092
0.451617,0.627718
1.32208,1.59788
0.58723,0.636289
1.33452,1.59987
0.563672,0.634792
1.38831,1.6085
0.414972,0.625422
1.35603,1.60332
0.52684,0.632458
1.38021,1.6072
0.58909,0.636407
1.21775,1.5813
0.482806,0.629679
1.39865,1.61017
0.58159,0.63593
1.39484,1.60955
0.531389,0.632746
1.18412,1.57599
0.580138,0.635838
1.36306,1.60445
0.553902,0.634172
1.12866,1.56727
0.582689,0.636
1.32469,1.5983
0.541335,0.633375
1.30613,1.59534
0.576581,0.635612
1.18059,1.57543
0.475111,0.629195
1.18201,1.57566
0.511044,0.63146
1.31761,1.59717
0.579504,0.635797
1.27529,1.59042
0.534444,0.632939
1.33766,1.60037
0.570746,0.635241
1.39839,1.61012
0.565603,0.634914
1.35511,1.60317
0.549094,0.633867
1.02912,1.55175
0.571506,0.635289
1.20231,1.57886
0.548424,0.633824
1.18428,1.57602
0.550992,0.633987
1.27772,1.59081
0.467058,0.628688
1.32115,1.59774
0.426644,0.626153
0.982077,1.54447
0.583026,0.636021
1.3776,1.60678
0.553887,0.634171
1.1895,1.57684
0.549413,0.633887
1.30664,1.59542
0.513877,0.631639
1.33149,1.59939
0.578127,0.63571
1.17277,1.5742
0.575679,0.635554
1.38148,1.6074
0.531758,0.632769
1.38708,1.6083
0.560915,0.634617
1.33956,1.60068
0.559807,0.634546
1.35667,1.60342
0.59744,0.636939
1.01635,1.54977
0.580256,0.635845
1.35354,1.60292
0.524355,0.632301
1.39192,1.60908
0.588788,0.636388
1.29596,1.59372
0.556741,0.634352
1.28181,1.59146
0.551386,0.634012
0.71326,1.5035
0.551348,0.63401
1.31561,1.59685
0.419428,0.625701
1.2728,1.59003
0.559431,0.634522
1.26883,1.5894
0.552401,0.634077
1.33958,1.60068
0.535718,0.63302
1.17519,1.57458
0.417543,0.625583
1.30503,1.59516
0.563623,0.634789
1.38914,1.60864
0.438513,0.626896
1.10559,1.56366
0.574894,0.635504
1.30022,1.59439
0.455383,0.627955
1.19217,1.57726
0.357601,0.621844
1.36777,1.6052
0.598062,0.636978
1.24249,1.58522
0.566316,0.63496
1.23196,1.58355
0.594607,0.636758
1.20831,1.57981
0.521689,0.632132
1.38769,1.6084
0.488166,0.630017
1.15788,1.57186
0.595782,0.636833
1.34361,1.60133
0.456644,0.628034
1.36177,1.60424
0.511269,0.631474
1.23056,1.58333
0.5868,0.636262
1.37136,1.60578
0.544282,0.633562
1.3775,1.60676
0.481998,0.629628
1.31865,1.59734
0.557511,0.634401
0.988178,1.54541
0.590829,0.636518
1.38865,1.60856
0.500799,0.630813
1.35295,1.60282
0.550753,0.633972
1.27145,1.58981
0.542911,0.633475
1.26261,1.58841
0.568428,0.635094
1.30529,1.5952
0.468046,0.62875
1.286,1.59213
0.523952,0.632275
1.26209,1.58833
0.569699,0.635174
1.32519,1.59838
0.585431,0.636174
1.38763,1.60839
0.467527,0.628718
1.34663,1.60181
0.597187,0.636923
1.12023,1.56595
0.590881,0.636521
1.17273,1.5742
0.572839,0.635374
1.24547,1.58569
0.562436,0.634713
1.35933,1.60385
0.580443,0.635857
1.05872,1.55635
0.567682,0.635046
1.3155,1.59683
0.564771,0.634861
1.27886,1.59099
0.480264,0.629519
1.3257,1.59846
0.424807,0.626038
1.36326,1.60448
0.51877,0.631948
1.01729,1.54992
0.541658,0.633396
1.23607,1.5842
0.553125,0.634122
1.24399,1.58545
0.573052,0.635387
1.34722,1.60191
0.58029,0.635847
1.25315,1.58691
0.579915,0.635824
1.38978,1.60874
0.580108,0.635836
1.39611,1.60976
0.50129,0.630844
1.26482,1.58876
0.575842,0.635565
1.15121,1.57081
0.412891,0.625292
1.29052,1.59285
0.543826,0.633533
1.34973,1.60231
0.565012,0.634877
1.30103,1.59452
0.561372,0.634646
1.0323,1.55224
0.593239,0.636671
1.29883,1.59417
0.439955,0.626987
1.18758,1.57654
0.478163,0.629387
1.18205,1.57566
0.575024,0.635513
1.1839,1.57596
0.562722,0.634731
1.17889,1.57517
0.590178,0.636476
1.39213,1.60912
0.567713,0.635048
1.1764,1.57478
0.588295,0.636357
1.25793,1.58767
0.560046,0.634562
1.07443,1.5588
0.573934,0.635443
1.39643,1.60981
0.551624,0.634027
1.34383,1.60136
0.547258,0.633751
1.33859,1.60052
0.581368,0.635916
1.25293,1.58687
0.549065,0.633865
1.11483,1.56511
0.487878,0.629999
1.22146,1.58189
0.443605,0.627215
1.39085,1.60891
0.551969,0.634049
1.29546,1.59364
0.573766,0.635433
1.32838,1.59889
0.599651,0.63708
1.39488,1.60956
0.590384,0.63649
1.13127,1.56768
0.584808,0.636135
1.30086,1.5945
0.591543,0.636563
1.35037,1.60241
0.581894,0.635949
1.29906,1.59421
0.532594,0.632822
1.28766,1.59239
0.595077,0.636788
0.952923,1.53997
0.516694,0.631817
1.33824,1.60047
0.508948,0.631327
1.09041,1.56129
0.57016,0.635204
1.28597,1.59212
0.476049,0.629254
1.37301,1.60604
0.541861,0.633409
1.38752,1.60838
0.588911,0.636396
1.28621,1.59216
0.591198,0.636541
1.39438,1.60948
0.599615,0.637077
1.28254,1.59158
0.509761,0.631379
1.09854,1.56256
0.589174,0.636413
1.09073,1.56134
0.59726,0.636927
1.17234,1.57413
0.511275,0.631474
1.23851,1.58459
0.583939,0.63608
1.1857,1.57624
0.503893,0.631008
1.3697,1.60551
0.566537,0.634974
1.26168,1.58826
0.552805,0.634102
1.12634,1.56691
0.582124,0.635964
1.26214,1.58834
0.579545,0.6358
1.08922,1.5611
0.489791,0.630119
1.37902,1.60701
0.594911,0.636778
1.30824,1.59567
0.588359,0.636361
1.03001,1.55189
0.564951,0.634873
1.30358,1.59493
0.50563,0.631118
1.36358,1.60453
0.587459,0.636303
1.39039,1.60884
0.580572,0.635865
1.37272,1.606
0.578461,0.635731
1.23337,1.58377
0.57128,0.635275
1.31531,1.5968
0.517075,0.631841
1.00045,1.54731
0.530546,0.632692
1.34489,1.60153
0.524274,0.632296
1.38646,1.6082
0.595298,0.636802
1.38082,1.6073
0.549437,0.633889
1.3984,1.61013
0.520928,0.632084
1.36082,1.60409
0.514845,0.6317
1.31964,1.59749
0.56532,0.634896
1.00095,1.54739
0.421425,0.625826
1.26411,1.58865
0.420108,0.625743
1.35572,1.60327
0.5765,0.635607
1.16788,1.57343
0.500013,0.630763
1.35311,1.60285
0.543643,0.633522
1.2697,1.58954
0.579103,0.635772
1.33802,1.60043
0.557918,0.634426
1.37621,1.60656
0.584997,0.636147
1.13009,1.5675
0.550976,0.633986
1.30228,1.59472
0.530027,0.63266
1.10254,1.56319
0.592585,0.63663
1.19328,1.57744
0.574452,0.635476
1.36788,1.60522
0.476083,0.629256
1.33292,1.59962
0.50539,0.631103
1.32791,1.59882
0.56134,0.634644
1.24466,1.58556
0.588439,0.636366
1.34434,1.60145
0.580271,0.635846
1.27541,1.59044
0.51464,0.631687
1.3867,1.60824
0.599755,0.637086
1.36039,1.60402
0.597601,0.636949
1.17782,1.575
0.597087,0.636916
1.27703,1.5907
0.561516,0.634655
1.32688,1.59865
0.581987,0.635955
1.31912,1.59741
0.553238,0.63413
1.38861,1.60855
0.590688,0.636509
1.18952,1.57684
0.492745,0.630305
1.39574,1.6097
0.580454,0.635858
1.33473,1.59991
0.591736,0.636576
1.38359,1.60774
0.56676,0.634988
1.25879,1.5878
0.511302,0.631476
1.20724,1.57964
0.495112,0.630454
1.30766,1.59558
0.514211,0.63166
1.33695,1.60026
0.540189,0.633303
1.39284,1.60923
0.556741,0.634352
1.10247,1.56318
0.57002,0.635195
1.3961,1.60976
0.55258,0.634088
1.36911,1.60542
0.558057,0.634435
1.35001,1.60235
0.586597,0.636249
1.28377,1.59177
0.494036,0.630387
1.17537,1.57461
0.584151,0.636093
1.31516,1.59678
0.278181,0.616925
1.34812,1.60205
0.585075,0.636152
1.35798,1.60363
0.560696,0.634603
1.31967,1.5975
0.526067,0.632409
1.19878,1.5783
0.549889,0.633917
1.34021,1.60078
0.547831,0.633787
1.12188,1.56621
0.550153,0.633934
1.31223,1.59631
0.58357,0.636056
1.34722,1.60191
0.511595,0.631494
1.37818,1.60687
0.554436,0.634206
1.29671,1.59384
0.564666,0.634855
1.39029,1.60882
0.494102,0.630391
1.37942,1.60707
0.536461,0.633067
1.18143,1.57557
0.56727,0.63502
1.38711,1.60831
0.575623,0.635551
1.28952,1.59269
0.342302,0.620894
1.17245,1.57415
0.575346,0.635533
1.16472,1.57294
0.513292,0.631602
1.13526,1.56831
0.383156,0.623435
1.18187,1.57564
0.547856,0.633788
1.3357,1.60006
0.554232,0.634193
1.20366,1.57907
0.584963,0.636145
1.30745,1.59555
0.568893,0.635123
1.39686,1.60988
0.558827,0.634484
0.91879,1.53473
0.585773,0.636196
1.24917,1.58628
0.576691,0.635619
1.38855,1.60854
0.598923,0.637033
1.32479,1.59832
0.598134,0.636983
1.34773,1.60199
0.543855,0.633535
1.37888,1.60699
0.570839,0.635247
1.31042,1.59602
0.597554,0.636946
1.36961,1.6055
0.578513,0.635734
1.18424,1.57601
0.587913,0.636332
1.33886,1.60057
0.563743,0.634796
1.30097,1.59451
0.550888,0.633981
1.0471,1.55454
0.506526,0.631174
1.29772,1.594
0.575553,0.635546
1.33957,1.60068
0.548282,0.633815
1.17628,1.57476
0.551821,0.63404
1.1673,1.57334
0.589684,0.636445
1.3768,1.60665
0.59392,0.636715
1.12535,1.56676
0.557355,0.634391
1.26705,1.58912
0.577608,0.635677
1.28215,1.59152
0.570593,0.635231
1.27056,1.58967
0.581036,0.635895
1.31499,1.59675
0.491792,0.630245
1.19996,1.57849
0.592751,0.63664
1.38012,1.60718
0.563063,0.634753
1.22835,1.58298
0.585547,0.636182
1.24506,1.58562
0.526518,0.632438
1.3319,1.59945
0.577724,0.635684
1.39413,1.60944
0.582796,0.636007
1.37478,1.60633
0.549712,0.633906
1.26104,1.58816
0.569608,0.635169
1.33335,1.59969
0.581621,0.635932
1.31923,1.59743
0.567403,0.635029
1.36666,1.60502
0.530641,0.632698
1.25677,1.58748
0.563706,0.634794
1.38643,1.6082
0.580907,0.635887
1.26952,1.58951
0.449472,0.627584
1.30823,1.59567
0.557753,0.634416
1.37823,1.60688
0.570851,0.635248
1.23984,1.5848
0.583393,0.636045
1.26996,1.58958
0.57502,0.635512
1.32498,1.59835
0.540697,0.633335
1.29467,1.59351
0.465207,0.628572
1.32808,1.59884
0.456924,0.628051
1.39264,1.6092
0.520355,0.632048
1.35072,1.60247
0.593554,0.636691
1.26017,1.58802
0.513197,0.631596
1.36508,1.60477
0.476899,0.629307
1.32611,1.59853
0.53302,0.632849
1.35697,1.60347
0.56279,0.634736
1.18699,1.57644
0.556648,0.634346
1.19418,1.57758
0.575941,0.635571
1.04191,1.55374
0.534477,0.632941
1.18118,1.57553
0.588377,0.636362
1.04928,1.55488
0.583564,0.636056
1.21581,1.58099
0.563406,0.634775
1.34981,1.60232
0.586488,0.636242
1.16741,1.57336
0.595687,0.636827
1.3384,1.60049
0.479087,0.629445
1.33011,1.59917
0.552764,0.6341
1.39579,1.60971
0.543781,0.63353
1.25793,1.58767
0.561381,0.634646
1.36781,1.60521
0.462043,0.628373
1.02531,1.55116
0.582975,0.636018
1.29835,1.5941
0.548995,0.633861
1.3922,1.60913
0.48428,0.629772
1.02095,1.55048
0.486541,0.629914
1.1986,1.57827
0.597451,0.63694
1.38878,1.60858
0.585243,0.636162
1.35064,1.60245
0.590598,0.636503
1.31378,1.59656
0.594616,0.636759
0.994408,1.54637
0.376423,0.623016
1.17735,1.57492
0.576165,0.635585
1.36525,1.6048
0.513305,0.631602
1.31464,1.5967
0.476863,0.629305
1.22862,1.58302
0.566487,0.63497
1.34654,1.6018
0.562991,0.634748
0.960462,1.54113
0.543272,0.633498
1.3412,1.60094
0.529028,0.632596
1.3104,1.59602
0.591985,0.636591
1.3561,1.60333
0.552594,0.634089
0.980247,1.54419
0.440329,0.62701
1.30304,1.59484
0.461058,0.628311
1.39345,1.60933
0.594926,0.636779
1.37908,1.60702
0.528816,0.632583
1.14808,1.57032
0.568151,0.635076
1.38058,1.60726
0.580931,0.635888
1.21928,1.58154
0.538498,0.633196
1.34275,1.60119
0.569448,0.635158
1.2651,1.5888
0.560841,0.634612
1.32418,1.59822
0.434779,0.626662
1.21743,1.58125
0.479415,0.629466
1.3257,1.59846
0.473739,0.629108
1.02527,1.55115
0.598484,0.637005
1.38138,1.60739
0.593376,0.63668
1.23643,1.58426
0.589591,0.636439
1.39417,1.60944
0.581817,0.635945
1.37037,1.60562
0.470583,0.62891
1.11828,1.56565
0.543411,0.633507
1.35971,1.60391
0.581117,0.6359
1.36283,1.60441
0.448368,0.627514
1.31986,1.59753
0.595615,0.636823
1.30063,1.59446
0.54681,0.633722
1.26011,1.58801
0.496295,0.630529
1.35764,1.60358
0.595131,0.636792
1.37001,1.60556
0.599596,0.637076
1.36536,1.60481
0.58294,0.636016
0.77488,1.5128
0.550783,0.633974
1.09351,1.56178
0.494199,0.630397
1.2897,1.59272
0.499185,0.630711
1.32594,1.5985
0.58673,0.636257
1.21173,1.58035
0.5971,0.636917
1.36448,1.60467
0.579386,0.63579
1.29876,1.59416
0.549741,0.633908
1.11765,1.56555
0.596323,0.636868
1.38566,1.60808
0.57558,0.635548
1.19874,1.5783
0.544814,0.633596
1.35237,1.60273
0.597855,0.636965
1.36738,1.60514
0.585264,0.636164
1.39298,1.60925
0.485871,0.629872
1.38232,1.60754
0.483618,0.62973
1.38284,1.60762
0.472706,0.629043
1.33701,1.60027
0.412015,0.625237
1.33575,1.60007
0.569191,0.635142
0.991858,1.54598
0.584957,0.636144
1.21364,1.58065
0.536233,0.633052
1.39485,1.60955
0.591438,0.636557
1.32199,1.59787
0.59172,0.636575
1.33786,1.60041
0.58428,0.636101
1.24898,1.58625
0.577422,0.635665
1.34606,1.60172
0.567723,0.635049
1.39773,1.61002
0.561274,0.634639
1.33118,1.59934
0.588636,0.636378
1.37224,1.60592
0.55976,0.634543
1.3374,1.60033
0.598835,0.637028
1.38313,1.60767
0.565359,0.634899
1.39439,1.60948
0.571842,0.63531
1.19515,1.57773
0.564488,0.634843
1.23863,1.5846
0.583558,0.636055
1.20805,1.57977
0.570481,0.635224
1.2972,1.59391
0.5727,0.635365
1.2882,1.59248
0.545107,0.633614
1.1877,1.57656
0.5518,0.634039
1.38681,1.60826
0.558873,0.634487
1.35903,1.6038
0.513981,0.631645
1.32406,1.5982
0.559431,0.634523
1.37751,1.60677
0.584251,0.636099
1.32464,1.59829
0.484369,0.629777
1.39868,1.61017
0.541661,0.633396
1.03849,1.55321
0.480535,0.629536
1.27512,1.5904
0.558404,0.634457
1.2953,1.59361
0.519441,0.63199
1.24556,1.5857
0.582199,0.635969
1.3694,1.60546
0.565383,0.6349
1.30466,1.5951
0.430147,0.626372
1.27165,1.58985
0.555808,0.634293
1.29773,1.594
0.46791,0.628742
1.18691,1.57643
0.559224,0.634509
1.33543,1.60002
0.58324,0.636035
1.39183,1.60907
0.529899,0.632651
1.39366,1.60936
0.594835,0.636773
1.38298,1.60765
0.477598,0.629351
1.22729,1.58281
0.572984,0.635383
1.30894,1.59579
0.595314,0.636803
1.33143,1.59938
0.537175,0.633112
1.28315,1.59168
0.595794,0.636834
1.3924,1.60916
0.497244,0.630589
1.3525,1.60275
0.581483,0.635923
1.2356,1.58413
0.540542,0.633325
1.06865,1.5579
0.577898,0.635695
1.34521,1.60158
0.442127,0.627123
1.1895,1.57684
0.578714,0.635747
1.26516,1.58882
0.529231,0.632609
1.3163,1.59696
0.323869,0.61975
1.34914,1.60221
0.574538,0.635482
1.37571,1.60648
0.586702,0.636255
1.29389,1.59339
0.587527,0.636308
1.22388,1.58227
0.556179,0.634316
1.22253,1.58206
0.563181,0.634761
1.34018,1.60078
0.591323,0.636549
1.37552,1.60645
0.593741,0.636703
1.38457,1.6079
0.573274,0.635401
1.32719,1.5987
0.575208,0.635524
1.29111,1.59294
0.538953,0.633224
1.30624,1.59535
0.561492,0.634653
1.3234,1.5981
0.578773,0.635751
1.31448,1.59667
0.454323,0.627888
1.06598,1.55748
0.589602,0.63644
1.37107,1.60573
0.479272,0.629457
1.32701,1.59867
0.529741,0.632641
1.39308,1.60927
0.563577,0.634786
1.04917,1.55487
0.517027,0.631838
1.33832,1.60048
0.572726,0.635367
1.25306,1.58689
0.555736,0.634288
1.33064,1.59925
0.598837,0.637028
1.16227,1.57255
0.531793,0.632771
1.39578,1.6097
0.599679,0.637081
1.17091,1.57391
0.460572,0.628281
1.37632,1.60657
0.588955,0.636399
1.32151,1.59779
0.596647,0.636888
1.24371,1.58541
0.435078,0.626681
1.33612,1.60013
0.564485,0.634843
1.24733,1.58598
0.560513,0.634591
1.22132,1.58186
0.549316,0.633881
1.39965,1.61033
0.472118,0.629006
1.3834,1.60771
0.556843,0.634358
1.10119,1.56298
0.574341,0.635469
1.38085,1.6073
0.592157,0.636602
0.96666,1.54209
0.583529,0.636053
0.988308,1.54543
0.582329,0.635977
1.3634,1.6045
0.542855,0.633472
1.36714,1.6051
0.574331,0.635469
1.36186,1.60425
0.479569,0.629475
1.37182,1.60585
0.589681,0.636445
1.35193,1.60266
0.570037,0.635196
1.375,1.60636
0.431151,0.626435
1.1698,1.57374
0.55334,0.634136
1.29978,1.59433
0.569628,0.63517
1.3476,1.60197
0.507185,0.631216
1.32076,1.59767
0.597475,0.636941
1.27851,1.59094
0.599642,0.637079
1.39646,1.60981
0.568983,0.635129
1.37667,1.60663
0.559324,0.634516
1.29647,1.5938
0.508747,0.631315
1.23791,1.58449
0.571414,0.635283
1.25221,1.58676
0.548657,0.633839
1.22918,1.58311
0.540155,0.633301
1.28446,1.59188
0.580846,0.635883
1.31423,1.59663
0.586212,0.636224
1.38041,1.60723
0.523615,0.632254
1.29711,1.5939
0.564722,0.634858
1.28898,1.5926
0.53965,0.633269
1.39052,1.60886
0.588907,0.636396
0.954231,1.54017
0.57743,0.635666
1.39115,1.60896
0.493802,0.630372
1.38434,1.60786
0.387025,0.623677
1.27254,1.58999
0.596392,0.636872
1.39985,1.61036
0.455614,0.627969
1.34765,1.60198
0.588065,0.636342
1.32029,1.5976
0.543306,0.6335
1.24386,1.58543
0.536651,0.633079
1.28667,1.59224
0.549071,0.633865
1.39616,1.60976
0.578619,0.635741
1.39115,1.60896
0.547137,0.633743
1.06553,1.55741
0.593918,0.636715
1.32737,1.59873
0.585482,0.636178
1.28208,1.59151
0.545069,0.633612
1.38585,1.60811
0.570647,0.635235
1.22312,1.58215
0.588832,0.636391
1.37708,1.6067
0.556588,0.634342
1.37825,1.60688
0.496369,0.630534
1.19395,1.57754
0.481808,0.629616
1.12278,1.56635
0.491078,0.6302
1.19811,1.5782
0.598582,0.637012
1.38754,1.60838
0.591001,0.636529
1.36179,1.60424
0.506402,0.631167
1.32598,1.59851
0.57524,0.635526
1.14932,1.57052
0.554268,0.634195
1.29173,1.59304
0.571161,0.635267
1.27908,1.59103
0.556377,0.634329
1.31521,1.59679
0.472984,0.629061
1.33092,1.5993
0.436493,0.62677
1.25719,1.58755
0.552554,0.634086
1.35529,1.6032
0.508476,0.631298
1.31064,1.59606
0.538717,0.633209
0.981762,1.54442
0.537988,0.633163
1.19908,1.57835
0.509054,0.631334
1.34214,1.60109
0.556035,0.634307
1.35528,1.6032
0.47039,0.628898
1.39617,1.60977
0.556819,0.634357
1.12997,1.56748
0.471205,0.628949
1.26096,1.58815
0.567045,0.635006
1.22905,1.58309
0.534251,0.632927
1.321,1.59771
0.588204,0.636351
1.2394,1.58473
0.579869,0.635821
1.15687,1.5717
0.452995,0.627805
1.39959,1.61032
0.579251,0.635781
1.31305,1.59644
0.570014,0.635194
1.31743,1.59714
0.472537,0.629033
1.33311,1.59965
0.375117,0.622934
1.30894,1.59579
0.599402,0.637064
1.23605,1.5842
0.578368,0.635725
1.16874,1.57357
0.572587,0.635358
1.26125,1.58819
0.451391,0.627704
1.25329,1.58693
0.555769,0.63429
1.19253,1.57732
0.588936,0.636397
1.1917,1.57719
0.553311,0.634134
1.26406,1.58864
0.462704,0.628415
1.3434,1.60129
0.583647,0.636061
1.37654,1.60661
0.588513,0.636371
1.08528,1.56049
0.485091,0.629823
0.961273,1.54126
0.43566,0.626717
1.39783,1.61003
0.491037,0.630198
1.17974,1.5753
0.530825,0.63271
1.34796,1.60202
0.598148,0.636984
1.39812,1.61008
0.587765,0.636323
1.16294,1.57266
0.543171,0.633492
1.13996,1.56905
0.504819,0.631067
1.25778,1.58764
0.48878,0.630055
1.13719,1.56861
0.599003,0.637038
1.1496,1.57056
0.575751,0.635559
1.08466,1.56039
0.544221,0.633558
1.27154,1.58983
0.461588,0.628344
1.30421,1.59503
0.513134,0.631592
1.20397,1.57912
0.530092,0.632664
1.3767,1.60664
0.589908,0.636459
1.04593,1.55436
0.588001,0.636338
1.30185,1.59465
0.584578,0.63612
1.32896,1.59898
0.598925,0.637033
1.34044,1.60082
0.558161,0.634442
1.15325,1.57113
0.582248,0.635972
1.3974,1.60997
0.553403,0.63414
1.35364,1.60293
0.516742,0.63182
1.23962,1.58476
0.591439,0.636557
1.31681,1.59704
0.582929,0.636015
1.25893,1.58783
0.593055,0.63666
1.3544,1.60306
0.579615,0.635805
1.23672,1.5843
0.559734,0.634542
1.39359,1.60935
0.551534,0.634022
0.79178,1.51536
0.559249,0.634511
1.39719,1.60993
0.559391,0.63452
1.28574,1.59209
0.516259,0.631789
1.06778,1.55776
0.599753,0.637086
1.34247,1.60114
0.553401,0.63414
1.12062,1.56602
0.542957,0.633478
1.31591,1.5969
0.525805,0.632392
1.35884,1.60377
0.486785,0.62993
1.3423,1.60112
0.497552,0.630608
1.34878,1.60216
0.573758,0.635432
1.19963,1.57844
0.567932,0.635062
1.3915,1.60901
0.565373,0.6349
1.13994,1.56904
0.530043,0.632661
1.28239,1.59155
0.537561,0.633136
1.32658,1.5986
0.574809,0.635499
1.32209,1.59789
0.38997,0.62386
1.38606,1.60814
0.59886,0.637029
1.13442,1.56818
0.595943,0.636844
1.28244,1.59156
0.49887,0.630691
1.28355,1.59174
0.570942,0.635253
1.28614,1.59215
0.509349,0.631353
1.27691,1.59068
0.558585,0.634469
1.29687,1.59386
0.512784,0.63157
1.37813,1.60687
0.474897,0.629181
0.894409,1.53099
0.577595,0.635676
1.38281,1.60762
0.564692,0.634856
1.26838,1.58933
0.594693,0.636764
1.22957,1.58317
0.560149,0.634568
1.30009,1.59437
0.579415,0.635792
1.23036,1.5833
0.585992,0.63621
1.23661,1.58429
0.547903,0.633791
1.37873,1.60696
0.568009,0.635067
1.10672,1.56384
0.531947,0.632781
1.29641,1.59379
0.561451,0.634651
1.38827,1.6085
0.597365,0.636934
1.30371,1.59495
0.595977,0.636846
1.33607,1.60012
0.587626,0.636314
1.36216,1.6043
0.548301,0.633817
1.37557,1.60645
0.569864,0.635185
1.27651,1.59062
0.55233,0.634072
1.11258,1.56476
0.592018,0.636594
1.38392,1.6078
0.504696,0.631059
1.29647,1.5938
0.41697,0.625547
1.34449,1.60147
0.563245,0.634765
1.28281,1.59162
0.563488,0.63478
1.05839,1.5563
0.497838,0.630626
1.354,1.60299
0.504193,0.631027
1.34846,1.6021
0.459225,0.628196
1.36716,1.6051
0.583839,0.636073
1.28426,1.59185
0.550855,0.633979
1.33591,1.6001
0.45268,0.627785
1.35013,1.60237
0.572226,0.635335
1.27194,1.58989
0.563234,0.634764
1.32601,1.59851
0.561333,0.634643
1.17958,1.57527
0.574183,0.635459
1.3916,1.60903
0.531387,0.632746
1.21682,1.58115
0.560887,0.634615
1.35747,1.60355
0.544302,0.633563
1.36842,1.60531
0.562414,0.634712
1.37617,1.60655
0.486626,0.62992
1.23594,1.58418
0.523007,0.632216
1.29629,1.59377
0.546319,0.633691
1.34349,1.60131
0.535601,0.633012
1.27821,1.59089
0.534847,0.632965
1.25372,1.587
0.573286,0.635402
