J,J2
0.489447,0.525081
1.49502,1.74188
0.373359,0.519021
1.2392,1.69789
0.466038,0.523853
1.33336,1.71395
0.414583,0.521165
1.4504,1.73413
0.468388,0.523977
1.34217,1.71546
0.48047,0.52461
1.46751,1.7371
0.498889,0.525577
1.35445,1.71757
0.480523,0.524613
1.46223,1.73618
0.452851,0.523163
1.40311,1.72595
0.46757,0.523934
1.35707,1.71802
0.436751,0.522321
1.14507,1.68198
0.490334,0.525128
1.3085,1.7097
0.4133,0.521098
1.14406,1.68181
0.44928,0.522976
1.49608,1.74207
0.419681,0.521431
1.45311,1.7346
0.478539,0.524509
1.4088,1.72693
0.496705,0.525462
1.32117,1.71186
0.48241,0.524712
1.46797,1.73718
0.477713,0.524465
1.45219,1.73444
0.463332,0.523712
1.26668,1.70256
0.484528,0.524823
1.3188,1.71146
0.476417,0.524397
1.36795,1.71989
0.483422,0.524765
1.2985,1.70799
0.376925,0.519206
1.21226,1.69332
0.480374,0.524605
1.47428,1.73827
0.485353,0.524866
1.42541,1.7298
0.496303,0.525441
1.39769,1.72501
0.357219,0.518184
1.46979,1.73749
0.430627,0.522002
1.44826,1.73376
0.451109,0.523072
1.4887,1.74078
0.439667,0.522474
1.41076,1.72727
0.475751,0.524362
1.45812,1.73547
0.473057,0.524221
1.33375,1.71402
0.418502,0.521369
1.26368,1.70205
0.47742,0.52445
1.38159,1.72224
0.434798,0.522219
1.39072,1.72381
0.481024,0.524639
1.3878,1.72331
0.319539,0.516235
0.911875,1.64321
0.444792,0.522742
1.45734,1.73533
0.458903,0.52348
1.34825,1.7165
0.4943,0.525336
1.48937,1.7409
0.494833,0.525364
1.25045,1.6998
0.346055,0.517606
1.46057,1.73589
0.46526,0.523813
1.00587,1.65873
0.445683,0.522788
1.42985,1.73057
0.445801,0.522794
1.26331,1.70199
0.480855,0.52463
1.02169,1.66136
0.491184,0.525172
1.35221,1.71719
0.456367,0.523347
1.24719,1.69925
0.270992,0.513735
0.866806,1.63582
0.495265,0.525387
1.46436,1.73655
0.494238,0.525333
1.37918,1.72182
0.485019,0.524849
1.24547,1.69895
0.456189,0.523338
1.30995,1.70994
0.492886,0.525262
1.48036,1.73933
0.399896,0.5204
1.33691,1.71456
0.464318,0.523763
1.48065,1.73938
0.476758,0.524415
1.45608,1.73511
0.426412,0.521782
1.42198,1.72921
0.478807,0.524523
1.38202,1.72231
0.487164,0.524961
1.46776,1.73714
0.490763,0.52515
1.25884,1.70123
0.437642,0.522368
1.13607,1.68047
0.34338,0.517467
1.47101,1.73771
0.487715,0.52499
1.42821,1.73028
0.476587,0.524406
1.45182,1.73437
0.454551,0.523252
1.34736,1.71635
0.475297,0.524339
1.37804,1.72163
0.399169,0.520362
1.45608,1.73511
0.481659,0.524672
1.4313,1.73082
0.496335,0.525443
1.34752,1.71638
0.47793,0.524477
1.41019,1.72717
0.467857,0.523949
1.25933,1.70131
0.490321,0.525127
1.41143,1.72738
0.480647,0.524619
1.41601,1.72818
0.332288,0.516894
1.31751,1.71124
0.496501,0.525452
1.46727,1.73706
0.415857,0.521231
1.43559,1.73156
0.434065,0.522181
1.38634,1.72306
0.44947,0.522986
1.39947,1.72532
0.497499,0.525504
1.2869,1.70601
0.48468,0.524831
1.44077,1.73246
0.368219,0.518754
1.16585,1.68548
0.480141,0.524593
1.4801,1.73929
0.486962,0.524951
1.32439,1.71241
0.273931,0.513886
1.49469,1.74183
0.497547,0.525507
1.3059,1.70925
0.396754,0.520236
1.46548,1.73675
0.410855,0.520971
1.29574,1.70751
0.443134,0.522655
1.43079,1.73073
0.368933,0.518791
1.49761,1.74234
0.374408,0.519075
1.29117,1.70673
0.415722,0.521224
1.40096,1.72558
0.493119,0.525274
1.39857,1.72516
0.425967,0.521759
1.4967,1.74218
0.416011,0.521239
1.46535,1.73672
0.475553,0.524352
1.43687,1.73178
0.376347,0.519176
1.41652,1.72826
0.489358,0.525076
1.42984,1.73057
0.469727,0.524047
1.48747,1.74057
0.34581,0.517593
1.45289,1.73456
0.439033,0.522441
1.4788,1.73906
0.490909,0.525158
1.30474,1.70905
0.402338,0.520527
1.49856,1.7425
0.484659,0.52483
1.49447,1.74179
0.442824,0.522639
1.26871,1.70291
0.483448,0.524766
1.46042,1.73587
0.461585,0.52362
1.20928,1.69281
0.485574,0.524878
1.41931,1.72875
0.451112,0.523072
1.39943,1.72531
0.480484,0.524611
1.26492,1.70226
0.395925,0.520193
1.26644,1.70252
0.42587,0.521753
1.41172,1.72743
0.48292,0.524739
1.36638,1.71962
0.44537,0.522772
1.4332,1.73115
0.475622,0.524356
1.49828,1.74245
0.471336,0.524131
1.4519,1.73439
0.457579,0.52341
1.10263,1.67486
0.476255,0.524389
1.28819,1.70623
0.45702,0.523381
1.26887,1.70293
0.45916,0.523493
1.36899,1.72007
0.389215,0.519844
1.41552,1.72809
0.355537,0.518097
1.05223,1.66644
0.485855,0.524893
1.476,1.73857
0.461573,0.52362
1.27446,1.70389
0.457844,0.523424
1.39997,1.72541
0.428231,0.521877
1.4266,1.73001
0.481772,0.524678
1.25654,1.70084
0.479733,0.524571
1.48016,1.7393
0.443132,0.522655
1.48615,1.74034
0.467429,0.523926
1.43524,1.7315
0.466506,0.523878
1.45357,1.73468
0.497867,0.525523
1.08895,1.67257
0.483547,0.524771
1.45023,1.7341
0.436963,0.522332
1.49134,1.74124
0.490657,0.525145
1.38852,1.72343
0.463951,0.523744
1.37336,1.72082
0.459488,0.52351
0.764208,1.61912
0.459457,0.523509
1.40959,1.72707
0.349524,0.517785
1.36372,1.71916
0.466192,0.523861
1.35947,1.71843
0.460334,0.523555
1.43526,1.73151
0.446432,0.522827
1.25913,1.70128
0.347952,0.517704
1.39825,1.72511
0.469686,0.524045
1.48837,1.74073
0.365428,0.518609
1.18457,1.68864
0.479078,0.524537
1.39309,1.72422
0.379486,0.519339
1.27732,1.70437
0.298001,0.515124
1.46546,1.73674
0.498385,0.525551
1.33124,1.71359
0.47193,0.524162
1.31996,1.71166
0.495506,0.525399
1.29462,1.70732
0.434741,0.522216
1.48682,1.74046
0.406805,0.52076
1.24058,1.69812
0.496485,0.525451
1.43958,1.73225
0.380537,0.519393
1.45904,1.73563
0.426057,0.521763
1.31846,1.7114
0.489,0.525058
1.46931,1.73741
0.453568,0.523201
1.47589,1.73855
0.401665,0.520492
1.41284,1.72763
0.464593,0.523778
1.05876,1.66753
0.492357,0.525234
1.48784,1.74063
0.417333,0.521308
1.44959,1.73399
0.458961,0.523483
1.36227,1.71891
0.452426,0.523141
1.3528,1.71729
0.47369,0.524254
1.39853,1.72516
0.390038,0.519887
1.37785,1.72159
0.436626,0.522315
1.35224,1.71719
0.474749,0.52431
1.41985,1.72884
0.487859,0.524998
1.48675,1.74044
0.389606,0.519865
1.44282,1.73281
0.497656,0.525512
1.20024,1.69129
0.492401,0.525236
1.25649,1.70083
0.477366,0.524447
1.33443,1.71413
0.468697,0.523993
1.45643,1.73517
0.483703,0.52478
1.13434,1.68018
0.473069,0.524222
1.40946,1.72704
0.470643,0.524095
1.37021,1.72028
0.40022,0.520417
1.42039,1.72893
0.354006,0.518017
1.46063,1.7359
0.432308,0.522089
1.08995,1.67274
0.451382,0.523086
1.32436,1.71241
0.460937,0.523586
1.33284,1.71386
0.477543,0.524456
1.44345,1.73292
0.483575,0.524773
1.34266,1.71555
0.483262,0.524756
1.48905,1.74084
0.483423,0.524765
1.49583,1.74202
0.417742,0.52133
1.35516,1.71769
0.479868,0.524578
1.23344,1.69691
0.344076,0.517503
1.3827,1.72243
0.453189,0.523181
1.44613,1.73339
0.470844,0.524105
1.39396,1.72437
0.46781,0.523946
1.10603,1.67543
0.494366,0.525339
1.39161,1.72396
0.366629,0.518672
1.27241,1.70354
0.39847,0.520326
1.26648,1.70253
0.479187,0.524543
1.26846,1.70286
0.468935,0.524005
1.2631,1.70195
0.491815,0.525205
1.49157,1.74128
0.473094,0.524223
1.26043,1.7015
0.490246,0.525123
1.34778,1.71642
0.466705,0.523888
1.15118,1.68301
0.478278,0.524495
1.49617,1.74208
0.459686,0.523521
1.43982,1.73229
0.456048,0.52333
1.43421,1.73132
0.484473,0.52482
1.34243,1.71551
0.457554,0.523409
1.19446,1.69031
0.406565,0.520747
1.30871,1.70973
0.36967,0.518829
1.4902,1.74104
0.459974,0.523536
1.388,1.72334
0.478139,0.524488
1.42326,1.72943
0.499709,0.52562
1.49452,1.7418
0.491987,0.525215
1.21208,1.69329
0.48734,0.524971
1.39378,1.72434
0.492953,0.525265
1.44683,1.73351
0.484912,0.524843
1.39185,1.724
0.443828,0.522691
1.37963,1.7219
0.495898,0.52542
1.02099,1.66124
0.430578,0.521999
1.43383,1.73126
0.424123,0.521662
1.1683,1.68589
0.475133,0.52433
1.37782,1.72159
0.396708,0.520234
1.47108,1.73772
0.45155,0.523095
1.48663,1.74042
0.490759,0.52515
1.37808,1.72163
0.492665,0.52525
1.49398,1.7417
0.499679,0.525619
1.37415,1.72096
0.424801,0.521698
1.17701,1.68736
0.490978,0.525162
1.16864,1.68595
0.497717,0.525516
1.25607,1.70076
0.426063,0.521763
1.32697,1.71286
0.486616,0.524933
1.2704,1.70319
0.419911,0.521443
1.46754,1.7371
0.472114,0.524172
1.3518,1.71711
0.460671,0.523572
1.20679,1.69239
0.485103,0.524853
1.35229,1.7172
0.482954,0.52474
1.16702,1.68568
0.408159,0.52083
1.47752,1.73884
0.495759,0.525413
1.40168,1.7257
0.490299,0.525126
1.10358,1.67502
0.470792,0.524103
1.39669,1.72484
0.421359,0.521518
1.46097,1.73596
0.489549,0.525086
1.48971,1.74096
0.48381,0.524785
1.47077,1.73767
0.482051,0.524693
1.32147,1.71191
0.476066,0.524379
1.40926,1.72701
0.430896,0.522016
1.07191,1.66972
0.442121,0.522602
1.44095,1.73249
0.436895,0.522329
1.48549,1.74023
0.496082,0.52543
1.47944,1.73917
0.457864,0.523425
1.49829,1.74245
0.434106,0.522183
1.45802,1.73545
0.429038,0.521919
1.4139,1.72781
0.4711,0.524119
1.07244,1.66981
0.351187,0.517871
1.3544,1.71756
0.35009,0.517815
1.45256,1.7345
0.480417,0.524607
1.2513,1.69994
0.416678,0.521274
1.44976,1.73402
0.453036,0.523173
1.36039,1.71859
0.482586,0.524721
1.4336,1.73122
0.464931,0.523795
1.47451,1.73831
0.487497,0.524979
1.21081,1.69307
0.459146,0.523493
1.3953,1.7246
0.441689,0.522579
1.18129,1.68808
0.493821,0.525311
1.27852,1.70458
0.47871,0.524518
1.46559,1.73676
0.396736,0.520236
1.42813,1.73027
0.421158,0.521508
1.42276,1.72934
0.467783,0.523945
1.33356,1.71399
0.490366,0.525129
1.44037,1.73239
0.483559,0.524772
1.36651,1.71964
0.428866,0.52191
1.48575,1.74027
0.499796,0.525625
1.45756,1.73537
0.498001,0.52553
1.26195,1.70175
0.497572,0.525508
1.36825,1.71994
0.46793,0.523953
1.42165,1.72915
0.48499,0.524847
1.41335,1.72771
0.461031,0.523591
1.4878,1.74063
0.49224,0.525228
1.27448,1.70389
0.410621,0.520958
1.49544,1.74196
0.483712,0.52478
1.43007,1.73061
0.493113,0.525274
1.48242,1.73969
0.4723,0.524182
1.3487,1.71658
0.426085,0.521765
1.29347,1.70713
0.412593,0.521061
1.40107,1.7256
0.428509,0.521891
1.43244,1.73102
0.450157,0.523022
1.49233,1.74142
0.463951,0.523744
1.18122,1.68807
0.475017,0.524324
1.49583,1.74202
0.460483,0.523563
1.4669,1.73699
0.465047,0.523802
1.44644,1.73344
0.488831,0.525049
1.37547,1.72118
0.411697,0.521014
1.25932,1.70131
0.486793,0.524942
1.4091,1.72698
0.231817,0.511726
1.44441,1.73309
0.487562,0.524982
1.45498,1.73492
0.467247,0.523917
1.41393,1.72782
0.438389,0.522407
1.28441,1.70558
0.458241,0.523445
1.43593,1.73162
0.456526,0.523355
1.20202,1.69159
0.45846,0.523457
1.40596,1.72644
0.486309,0.524916
1.44345,1.73292
0.42633,0.521777
1.47662,1.73868
0.46203,0.523644
1.38933,1.72357
0.470555,0.52409
1.4896,1.74094
0.411751,0.521017
1.47795,1.73891
0.447051,0.52286
1.26582,1.70241
0.472725,0.524204
1.48619,1.74035
0.479686,0.524569
1.38163,1.72224
0.285252,0.514468
1.2562,1.70078
0.479455,0.524557
1.24792,1.69937
0.427743,0.521851
1.21635,1.69401
0.319297,0.516222
1.26629,1.70249
0.456546,0.523356
1.4311,1.73079
0.46186,0.523635
1.28964,1.70647
0.487469,0.524977
1.40084,1.72556
0.474078,0.524275
1.49663,1.74216
0.465689,0.523835
0.984418,1.65518
0.488145,0.525013
1.3384,1.71481
0.480576,0.524616
1.48774,1.74062
0.499103,0.525588
1.41941,1.72876
0.498445,0.525554
1.444,1.73302
0.453213,0.523182
1.47737,1.73881
0.475699,0.52436
1.40402,1.7261
0.497962,0.525528
1.46744,1.73709
0.482094,0.524695
1.26883,1.70293
0.489927,0.525106
1.4345,1.73137
0.469785,0.52405
1.39389,1.72436
0.459073,0.523489
1.1219,1.67809
0.422105,0.521557
1.39042,1.72376
0.479628,0.524566
1.43526,1.7315
0.456902,0.523375
1.2603,1.70147
0.459851,0.523529
1.25068,1.69984
0.491404,0.525184
1.47514,1.73842
0.494933,0.525369
1.20573,1.69222
0.464462,0.523771
1.35755,1.7181
0.48134,0.524656
1.37373,1.72088
0.475494,0.524349
1.36132,1.71875
0.484197,0.524806
1.40892,1.72695
0.409826,0.520917
1.28567,1.7058
0.493959,0.525318
1.4787,1.73904
0.469219,0.52402
1.31609,1.71099
0.487956,0.525003
1.33399,1.71406
0.438765,0.522427
1.42704,1.73008
0.481436,0.524661
1.49371,1.74165
0.485663,0.524882
1.47298,1.73805
0.458094,0.523437
1.35111,1.717
0.474673,0.524306
1.42858,1.73035
0.484684,0.524831
1.41346,1.72773
0.472836,0.52421
1.46428,1.73654
0.442201,0.522606
1.34654,1.71621
0.469755,0.524048
1.48546,1.74022
0.484089,0.5248
1.3602,1.71856
0.37456,0.519083
1.40168,1.7257
0.464794,0.523788
1.47667,1.73869
0.47571,0.52436
1.3284,1.7131
0.486161,0.524909
1.36067,1.71864
0.479183,0.524542
1.41962,1.7288
0.450581,0.523044
1.38715,1.72319
0.387672,0.519764
1.42294,1.72937
0.38077,0.519406
1.49212,1.74138
0.433629,0.522158
1.4472,1.73357
0.494628,0.525353
1.35018,1.71684
0.427664,0.521847
1.46258,1.73624
0.397416,0.520271
1.42083,1.72901
0.444184,0.52271
1.4539,1.73474
0.468992,0.524008
1.27178,1.70343
0.463874,0.52374
1.27947,1.70474
0.479951,0.524583
1.11633,1.67715
0.445397,0.522773
1.26555,1.70237
0.490314,0.525127
1.12423,1.67848
0.486304,0.524916
1.30265,1.7087
0.469505,0.524035
1.44622,1.7334
0.48874,0.525044
1.2508,1.69986
0.496406,0.525447
1.434,1.73129
0.39924,0.520366
1.42512,1.72975
0.460637,0.523571
1.49549,1.74197
0.453151,0.523179
1.34778,1.71642
0.467817,0.523947
1.46551,1.73675
0.385035,0.519627
1.09854,1.67417
0.485813,0.52489
1.39109,1.72387
0.457496,0.523406
1.49164,1.7413
0.403567,0.520591
1.09387,1.67339
0.40545,0.520689
1.28422,1.70555
0.497876,0.525524
1.48798,1.74066
0.487702,0.52499
1.44712,1.73356
0.492165,0.525224
1.40762,1.72673
0.495513,0.5254
1.06544,1.66864
0.313686,0.515933
1.26145,1.70167
0.480138,0.524593
1.46277,1.73628
0.427754,0.521852
1.40854,1.72689
0.397386,0.520269
1.31638,1.71104
0.472073,0.52417
1.44272,1.7328
0.469159,0.524017
1.02907,1.66258
0.452727,0.523157
1.437,1.73181
0.440857,0.522536
1.404,1.7261
0.493321,0.525285
1.45297,1.73457
0.460495,0.523563
1.05026,1.66611
0.366941,0.518688
1.39611,1.72474
0.384215,0.519585
1.49298,1.74153
0.495771,0.525413
1.47758,1.73885
0.44068,0.522527
1.23008,1.69634
0.473459,0.524242
1.4792,1.73913
0.484109,0.524801
1.30638,1.70933
0.448748,0.522948
1.43866,1.73209
0.47454,0.524299
1.35546,1.71774
0.467367,0.523923
1.41877,1.72865
0.362315,0.518448
1.30438,1.70899
0.399513,0.52038
1.42039,1.72893
0.394782,0.520134
1.09851,1.67417
0.498737,0.525569
1.48005,1.73928
0.49448,0.525345
1.32475,1.71248
0.491326,0.52518
1.49375,1.74166
0.484848,0.52484
1.46825,1.73723
0.392153,0.519997
1.19816,1.69093
0.452843,0.523163
1.45683,1.73524
0.484264,0.524809
1.46018,1.73582
0.37364,0.519035
1.41413,1.72785
0.496346,0.525444
1.39354,1.7243
0.455675,0.523311
1.35012,1.71683
0.41358,0.521113
1.45462,1.73486
0.495943,0.525422
1.46787,1.73716
0.499664,0.525618
1.46288,1.7363
0.485783,0.524889
0.830229,1.62985
0.458986,0.523484
1.17162,1.68645
0.411833,0.521022
1.38182,1.72228
0.415987,0.521238
1.42065,1.72898
0.488941,0.525055
1.29828,1.70795
0.497583,0.525509
1.46195,1.73613
0.482822,0.524733
1.39153,1.72395
0.458118,0.523439
1.19748,1.69082
0.496935,0.525474
1.48463,1.74008
0.47965,0.524567
1.28436,1.70557
0.454011,0.523224
1.44897,1.73388
0.498213,0.525542
1.46505,1.73667
0.48772,0.52499
1.49248,1.74144
0.404892,0.52066
1.48105,1.73945
0.403015,0.520562
1.48161,1.73955
0.393921,0.520089
1.43251,1.73103
0.343346,0.517465
1.43116,1.7308
0.474326,0.524288
1.0627,1.66818
0.487464,0.524977
1.30033,1.7083
0.446861,0.52285
1.49449,1.74179
0.492865,0.525261
1.41641,1.72824
0.4931,0.525273
1.43342,1.73119
0.4869,0.524947
1.3382,1.71478
0.481185,0.524647
1.44221,1.73271
0.473103,0.524224
1.49756,1.74233
0.467728,0.523942
1.42626,1.72995
0.49053,0.525138
1.47026,1.73758
0.466466,0.523876
1.43293,1.7311
0.499029,0.525585
1.48192,1.7396
0.471133,0.52412
1.49399,1.7417
0.476535,0.524404
1.28052,1.70492
0.470406,0.524082
1.3271,1.71288
0.486299,0.524916
1.29434,1.70728
0.475401,0.524344
1.38985,1.72366
0.47725,0.524441
1.38021,1.722
0.454255,0.523237
1.27254,1.70356
0.459834,0.523528
1.48587,1.74029
0.465727,0.523837
1.45611,1.73512
0.428317,0.521881
1.41863,1.72863
0.466193,0.523862
1.4759,1.73856
0.486876,0.524946
1.41926,1.72874
0.403641,0.520595
1.49858,1.7425
0.451384,0.523086
1.11267,1.67654
0.400446,0.520429
1.3662,1.71959
0.465336,0.523817
1.38782,1.72331
0.432868,0.522119
1.33453,1.71415
0.485166,0.524856
1.46721,1.73705
0.471152,0.524121
1.39785,1.72504
0.358456,0.518248
1.36248,1.71895
0.463173,0.523703
1.39042,1.72376
0.389925,0.519881
1.27169,1.70341
0.46602,0.523852
1.43082,1.73074
0.486033,0.524902
1.49125,1.74123
0.441582,0.522574
1.49321,1.74157
0.495696,0.525409
1.48177,1.73958
0.397998,0.520301
1.31495,1.7108
0.477487,0.524453
1.40244,1.72583
0.496095,0.52543
1.42654,1.73
0.447646,0.522891
1.37481,1.72107
0.496495,0.525451
1.49186,1.74133
0.41437,0.521154
1.44911,1.73391
0.484569,0.524825
1.32386,1.71232
0.450452,0.523038
1.14498,1.68197
0.481582,0.524668
1.4413,1.73255
0.368439,0.518766
1.27447,1.70389
0.482262,0.524704
1.35553,1.71776
0.441026,0.522545
1.41032,1.72719
0.269891,0.513678
1.44551,1.73328
0.478781,0.524521
1.47398,1.73822
0.488918,0.525053
1.38631,1.72305
0.489606,0.525089
1.3113,1.71017
0.463483,0.52372
1.30986,1.70993
0.469318,0.524025
1.4359,1.73162
0.492769,0.525256
1.47377,1.73819
0.494784,0.525361
1.48347,1.73987
0.477728,0.524466
1.42199,1.72921
0.47934,0.524551
1.38333,1.72254
0.449127,0.522968
1.39954,1.72533
0.46791,0.523952
1.41793,1.72851
0.482311,0.524707
1.40837,1.72686
0.378602,0.519293
1.14212,1.68149
0.491335,0.52518
1.469,1.73736
0.399393,0.520374
1.4218,1.72918
0.441451,0.522567
1.49258,1.74146
0.469648,0.524043
1.12411,1.67846
0.430856,0.522014
1.43392,1.73127
0.477272,0.524442
1.34257,1.71553
0.463113,0.5237
1.42569,1.72985
0.499031,0.525585
1.24529,1.69892
0.443161,0.522656
1.49548,1.74196
0.499733,0.525621
1.25454,1.7005
0.38381,0.519564
1.47463,1.73833
0.490796,0.525152
1.4159,1.72816
0.497206,0.525489
1.33255,1.71381
0.362565,0.518461
1.43156,1.73086
0.470404,0.524082
1.33643,1.71448
0.467094,0.523909
1.30856,1.70971
0.457764,0.52342
1.49962,1.74269
0.393432,0.520064
1.48221,1.73965
0.464035,0.523749
1.17985,1.68784
0.478617,0.524513
1.47948,1.73918
0.493464,0.525292
1.03571,1.66369
0.486274,0.524915
1.0589,1.66755
0.485274,0.524862
1.46078,1.73593
0.452379,0.523138
1.46479,1.73663
0.478609,0.524512
1.45914,1.73564
0.399641,0.520387
1.46981,1.7375
0.491401,0.525184
1.4485,1.7338
0.475031,0.524325
1.47321,1.73809
0.359292,0.518291
1.25336,1.70029
0.461116,0.523596
1.39263,1.72414
0.47469,0.524307
1.44386,1.733
0.422654,0.521586
1.4151,1.72802
0.497896,0.525525
1.36983,1.72021
0.499701,0.52562
1.49621,1.74209
0.474152,0.524279
1.475,1.7384
0.466103,0.523857
1.38908,1.72353
0.423956,0.521654
1.32633,1.71275
0.476179,0.524385
1.34165,1.71537
0.457214,0.523391
1.31698,1.71115
0.450129,0.523021
1.37621,1.72131
0.484038,0.524797
1.4081,1.72681
0.48851,0.525032
1.47901,1.7391
0.436346,0.5223
1.38976,1.72364
0.470602,0.524093
1.38105,1.72214
0.449708,0.522999
1.48984,1.74098
0.490756,0.52515
1.02239,1.66147
0.481192,0.524648
1.49051,1.7411
0.411502,0.521004
1.48322,1.73983
0.322521,0.516389
1.36344,1.71911
0.496993,0.525478
1.49983,1.74272
0.379679,0.519349
1.44391,1.733
0.490054,0.525113
1.4146,1.72793
0.452755,0.523158
1.3327,1.71384
0.447209,0.522868
1.37858,1.72172
0.457559,0.523409
1.49588,1.74203
0.482183,0.5247
1.49052,1.7411
0.455947,0.523325
1.14164,1.6814
0.494931,0.525369
1.42218,1.72924
0.487902,0.525
1.37366,1.72087
0.454224,0.523235
1.48484,1.74011
0.475539,0.524351
1.31048,1.71003
0.490693,0.525147
1.47544,1.73848
0.463823,0.523737
1.47669,1.73869
0.413641,0.521116
1.27924,1.7047
0.401507,0.520484
1.20298,1.69175
0.409232,0.520886
1.28369,1.70546
0.498818,0.525573
1.48665,1.74043
0.4925,0.525241
1.45906,1.73563
0.422002,0.521552
1.42069,1.72898
0.479367,0.524552
1.23142,1.69657
0.46189,0.523636
1.384,1.72265
0.475967,0.524374
1.37045,1.72032
0.463647,0.523728
1.40916,1.72699
0.394153,0.520101
1.42599,1.7299
0.363744,0.518522
1.34699,1.71629
0.460462,0.523561
1.4521,1.73442
0.42373,0.521642
1.40425,1.72614
0.448931,0.522958
1.05189,1.66638
0.448323,0.522926
1.28473,1.70564
0.424212,0.521667
1.43801,1.73198
0.463362,0.523713
1.45209,1.73442
0.391991,0.519989
1.49589,1.74204
0.464016,0.523747
1.21068,1.69305
0.392671,0.520024
1.35103,1.71698
0.472538,0.524194
1.31684,1.71112
0.445209,0.522763
1.41535,1.72806
0.49017,0.525119
1.32793,1.71302
0.483224,0.524754
1.23951,1.69794
0.377496,0.519236
1.49956,1.74267
0.482709,0.524727
1.40684,1.72659
0.475011,0.524324
1.41153,1.7274
0.393781,0.520082
1.42834,1.73031
0.312598,0.515877
1.40244,1.72583
0.499502,0.525609
1.32434,1.7124
0.481973,0.524689
1.25222,1.7001
0.477156,0.524436
1.35134,1.71704
0.37616,0.519166
1.34281,1.71557
0.463141,0.523702
1.27771,1.70444
0.49078,0.525151
1.27682,1.70429
0.461092,0.523594
1.35435,1.71755
0.385586,0.519656
1.43935,1.73221
0.486372,0.52492
1.47486,1.73838
0.490428,0.525133
1.1628,1.68497
0.404242,0.520626
1.02994,1.66273
0.36305,0.518486
1.49767,1.74235
0.409197,0.520884
1.26401,1.70211
0.442355,0.522614
1.44424,1.73306
0.498457,0.525554
1.49799,1.7424
0.489804,0.5251
1.246,1.69904
0.452643,0.523152
1.22138,1.69487
0.420683,0.521483
1.34762,1.7164
0.407316,0.520786
1.21842,1.69436
0.499169,0.525592
1.23171,1.69662
0.479792,0.524574
1.16213,1.68485
0.453518,0.523198
1.36237,1.71893
0.384657,0.519608
1.39737,1.72496
0.427612,0.521844
1.28997,1.70653
0.441743,0.522582
1.47503,1.73841
0.49159,0.525194
1.12064,1.67788
0.49,0.52511
1.39484,1.72452
0.487148,0.52496
1.42389,1.72954
0.499104,0.525588
1.43619,1.73167
0.465134,0.523806
1.23563,1.69728
0.485207,0.524859
1.49722,1.74227
0.461169,0.523598
1.45033,1.73412
0.430618,0.522001
1.32816,1.71306
0.492866,0.525261
1.41087,1.72729
0.485774,0.524888
1.34886,1.71661
0.494213,0.525331
1.45114,1.73426
0.483013,0.524743
1.32506,1.71253
0.466445,0.523875
1.49313,1.74155
0.459612,0.523517
0.848335,1.6328
0.466041,0.523854
1.49699,1.74223
0.466159,0.52386
1.37758,1.72155
0.430216,0.52198
1.14405,1.68181
0.499794,0.525625
1.43836,1.73204
0.461167,0.523598
1.20067,1.69136
0.452464,0.523143
1.40991,1.72712
0.438171,0.522396
1.4559,1.73508
0.405654,0.5207
1.43818,1.73201
0.414627,0.521167
1.44512,1.73321
0.478132,0.524487
1.28532,1.70574
0.473277,0.524233
1.49089,1.74116
0.471144,0.524121
1.22137,1.69486
0.441703,0.52258
1.37399,1.72093
0.447968,0.522908
1.42134,1.7291
0.479008,0.524533
1.41652,1.72826
0.324975,0.516516
1.48506,1.74015
0.49905,0.525586
1.21545,1.69386
0.496619,0.525458
1.37404,1.72094
0.415725,0.521224
1.37523,1.72114
0.475785,0.524364
1.378,1.72162
0.424458,0.52168
1.36812,1.71992
0.465488,0.523825
1.38951,1.7236
0.42732,0.521829
1.47657,1.73867
0.395747,0.520184
0.958296,1.65086
0.481329,0.524655
1.48158,1.73954
0.470577,0.524091
1.35898,1.71835
0.495578,0.525403
1.31739,1.71122
0.466791,0.523893
1.39296,1.7242
0.482846,0.524735
1.31825,1.71136
0.488326,0.525022
1.32494,1.71251
0.456586,0.523359
1.47721,1.73878
0.473341,0.524236
1.18577,1.68884
0.443289,0.522663
1.38901,1.72352
0.467875,0.52395
1.48744,1.74056
0.497804,0.52552
1.39683,1.72486
0.496648,0.525459
1.4315,1.73085
0.489689,0.525094
1.45946,1.7357
0.456917,0.523376
1.47383,1.7382
0.474887,0.524317
1.36769,1.71985
0.460275,0.523552
1.19205,1.6899
0.493348,0.525286
1.48277,1.73975
0.42058,0.521477
1.38907,1.72353
0.347475,0.517679
1.44052,1.73242
0.46937,0.524028
1.37444,1.72101
0.469573,0.524039
1.13399,1.68012
0.414865,0.52118
1.45071,1.73418
0.420161,0.521456
1.44477,1.73315
0.382688,0.519505
1.46481,1.73663
0.486532,0.524928
1.37599,1.72127
0.459046,0.523487
1.43134,1.73083
0.377233,0.519222
1.44657,1.73346
0.476855,0.52442
1.36279,1.719
0.469362,0.524028
1.42072,1.72899
0.467777,0.523945
1.26383,1.70208
0.478486,0.524506
1.491,1.74118
0.442822,0.522639
1.30373,1.70888
0.467406,0.523925
1.45444,1.73483
0.453585,0.523201
1.46617,1.73687
0.468679,0.523992
1.47447,1.73831
0.405521,0.520693
1.32422,1.71238
0.435839,0.522274
1.38888,1.72349
0.455266,0.523289
1.43945,1.73223
0.446334,0.522822
1.36951,1.72016
0.445706,0.522789
1.34327,1.71565
0.477738,0.524467
1.19356,1.69016
0.476709,0.524413
