J,J2
1.29569,1.47984
0.522703,0.737562
1.07397,1.44739
0.652454,0.747195
1.15557,1.45925
0.580416,0.741831
1.25701,1.47413
0.655743,0.74744
1.16321,1.46036
0.672658,0.748706
1.27184,1.47631
0.698445,0.750639
1.17386,1.46192
0.672733,0.748711
1.26726,1.47564
0.633992,0.745816
1.21603,1.4681
0.654598,0.747355
1.17613,1.46225
0.611451,0.744137
0.992394,1.43563
0.686467,0.74974
1.13403,1.45611
0.57862,0.741698
0.991522,1.4355
0.628992,0.745444
1.2966,1.47997
0.587554,0.742361
1.25936,1.47447
0.669955,0.748503
1.22096,1.46882
0.695387,0.750409
1.14501,1.45771
0.675374,0.748909
1.27224,1.47637
0.668799,0.748417
1.25857,1.47436
0.648665,0.746912
1.09779,1.45084
0.678339,0.749131
1.14296,1.45741
0.666984,0.748281
1.18555,1.46363
0.676791,0.749015
1.12537,1.45485
0.527695,0.737931
1.05063,1.44401
0.672524,0.748696
1.27771,1.47718
0.679494,0.749218
1.23535,1.47094
0.694825,0.750367
1.21133,1.46741
0.500107,0.735898
1.27382,1.47661
0.602878,0.7435
1.25516,1.47385
0.631553,0.745635
1.29021,1.47903
0.615534,0.744441
1.22266,1.46907
0.666051,0.748211
1.2637,1.47511
0.66228,0.747929
1.15592,1.4593
0.585902,0.742238
1.09519,1.45046
0.668389,0.748386
1.19738,1.46536
0.608717,0.743934
1.20529,1.46652
0.673434,0.748764
1.20276,1.46615
0.447355,0.732026
0.790292,1.40691
0.622709,0.744975
1.26303,1.47501
0.642464,0.746449
1.16848,1.46113
0.692019,0.750157
1.29078,1.47911
0.692766,0.750213
1.08372,1.4488
0.484477,0.734748
1.26583,1.47543
0.651364,0.747113
0.87175,1.41841
0.623956,0.745068
1.2392,1.4715
0.624121,0.745081
1.09487,1.45042
0.673197,0.748746
0.885462,1.42036
0.687658,0.74983
1.17192,1.46164
0.638913,0.746184
1.0809,1.44839
0.379389,0.727067
0.751232,1.40142
0.693371,0.750258
1.26911,1.47591
0.691934,0.75015
1.19529,1.46506
0.679027,0.749183
1.07941,1.44818
0.638665,0.746165
1.13529,1.45629
0.690041,0.750008
1.28298,1.47796
0.559854,0.740308
1.15866,1.4597
0.650045,0.747015
1.28323,1.478
0.667461,0.748317
1.26194,1.47485
0.596977,0.743061
1.23239,1.4705
0.670329,0.748531
1.19775,1.46542
0.68203,0.749408
1.27206,1.47635
0.687069,0.749786
1.09099,1.44985
0.612699,0.74423
0.984597,1.43451
0.480732,0.734473
1.27488,1.47676
0.682801,0.749466
1.23778,1.47129
0.667221,0.748299
1.25824,1.47431
0.636371,0.745994
1.16771,1.46102
0.665416,0.748164
1.1943,1.46491
0.558837,0.740232
1.26193,1.47485
0.674323,0.74883
1.24046,1.47169
0.69487,0.750371
1.16785,1.46104
0.669102,0.74844
1.22217,1.469
0.655,0.747385
1.09142,1.44992
0.686449,0.749739
1.22324,1.46916
0.672906,0.748724
1.22721,1.46974
0.465203,0.733334
1.14184,1.45725
0.695102,0.750388
1.27163,1.47628
0.5822,0.741964
1.24418,1.47224
0.607691,0.743857
1.2015,1.46597
0.629258,0.745463
1.21287,1.46763
0.696498,0.750493
1.11532,1.45339
0.678553,0.749147
1.24867,1.4729
0.515506,0.737032
1.0104,1.43822
0.672198,0.748671
1.28275,1.47793
0.681747,0.749387
1.14781,1.45812
0.383503,0.727367
1.2954,1.4798
0.696566,0.750498
1.13178,1.45578
0.555455,0.739982
1.27008,1.47605
0.575197,0.741444
1.12297,1.4545
0.620388,0.744803
1.24002,1.47162
0.516506,0.737105
1.29793,1.48017
0.524171,0.737671
1.11901,1.45392
0.58201,0.74195
1.21417,1.46782
0.690366,0.750033
1.21209,1.46752
0.596354,0.743015
1.29714,1.48005
0.582415,0.74198
1.26997,1.47604
0.665775,0.748191
1.24529,1.4724
0.526886,0.737871
1.22765,1.4698
0.685102,0.749638
1.2392,1.4715
0.657617,0.747581
1.28914,1.47887
0.484134,0.734723
1.25918,1.47445
0.614646,0.744375
1.28162,1.47776
0.687272,0.749801
1.13077,1.45563
0.563274,0.740561
1.29875,1.48029
0.678522,0.749145
1.2952,1.47977
0.619954,0.74477
1.09954,1.4511
0.676827,0.749018
1.2657,1.47541
0.646219,0.746729
1.04804,1.44364
0.679804,0.749241
1.23007,1.47016
0.631557,0.745635
1.21284,1.46763
0.672677,0.748707
1.09626,1.45062
0.554296,0.739896
1.09758,1.45081
0.596218,0.743005
1.22349,1.46919
0.676089,0.748963
1.1842,1.46343
0.623518,0.745036
1.24211,1.47193
0.66587,0.748198
1.29851,1.48026
0.65987,0.747749
1.25832,1.47432
0.64061,0.74631
0.955613,1.43036
0.666757,0.748264
1.11643,1.45355
0.639828,0.746252
1.09969,1.45112
0.642824,0.746475
1.18645,1.46376
0.544901,0.739201
1.22679,1.46968
0.497752,0.735724
0.911929,1.42412
0.680197,0.749271
1.2792,1.4774
0.646202,0.746728
1.10453,1.45182
0.640982,0.746338
1.21331,1.4677
0.599523,0.74325
1.23638,1.47109
0.674481,0.748842
1.089,1.44957
0.671626,0.748629
1.2828,1.47793
0.620385,0.744802
1.288,1.4787
0.654401,0.74734
1.24387,1.47219
0.653108,0.747244
1.25976,1.47453
0.697014,0.750532
0.943755,1.42866
0.676965,0.749028
1.25686,1.4741
0.611748,0.744159
1.29249,1.47937
0.68692,0.749774
1.20339,1.46624
0.649531,0.746976
1.19025,1.46432
0.643284,0.74651
0.662313,1.38902
0.643239,0.746506
1.22164,1.46892
0.489333,0.735105
1.18189,1.46309
0.652669,0.747211
1.1782,1.46255
0.644468,0.746598
1.2439,1.47219
0.625005,0.745146
1.09125,1.44989
0.487133,0.734944
1.21182,1.46748
0.65756,0.747576
1.28992,1.47899
0.511599,0.736744
1.02662,1.44055
0.67071,0.74856
1.20734,1.46682
0.53128,0.738195
1.10701,1.45218
0.417201,0.729822
1.27007,1.47605
0.697739,0.750586
1.15374,1.45898
0.660702,0.747811
1.14397,1.45756
0.693709,0.750284
1.122,1.45436
0.608637,0.743928
1.28857,1.47879
0.569527,0.741024
1.07517,1.44756
0.695079,0.750386
1.24763,1.47274
0.532752,0.738304
1.2645,1.47523
0.59648,0.743024
1.14266,1.45737
0.684601,0.7496
1.27341,1.47654
0.634996,0.745891
1.27911,1.47739
0.56233,0.740491
1.22446,1.46934
0.65043,0.747043
0.917594,1.42493
0.6893,0.749953
1.28946,1.47892
0.584266,0.742117
1.25631,1.47402
0.642545,0.746455
1.18063,1.46291
0.633396,0.745772
1.17242,1.46171
0.663166,0.747996
1.21206,1.46751
0.546054,0.739287
1.19414,1.46489
0.611277,0.744124
1.17194,1.46164
0.664649,0.748106
1.23054,1.47023
0.683003,0.749481
1.28851,1.47878
0.545448,0.739242
1.25044,1.47316
0.696719,0.750509
1.04021,1.44251
0.689362,0.749957
1.08896,1.44956
0.668312,0.748381
1.15651,1.45939
0.656176,0.747473
1.26224,1.4749
0.677184,0.749045
0.983095,1.4343
0.662296,0.74793
1.22153,1.46891
0.6589,0.747676
1.18752,1.46392
0.560308,0.740341
1.231,1.4703
0.495608,0.735567
1.26588,1.47543
0.605232,0.743675
0.944627,1.42879
0.631935,0.745663
1.14778,1.45811
0.645312,0.746661
1.15513,1.45918
0.668561,0.748399
1.25099,1.47324
0.677005,0.749031
1.16364,1.46043
0.676567,0.748999
1.29051,1.47907
0.676793,0.749015
1.29639,1.47994
0.584839,0.74216
1.17447,1.46201
0.671816,0.748643
1.06898,1.44667
0.481707,0.734545
1.19834,1.4655
0.634464,0.745852
1.25332,1.47358
0.659181,0.747697
1.2081,1.46693
0.654934,0.74738
0.958562,1.43078
0.692112,0.750164
1.20606,1.46663
0.513281,0.736868
1.10276,1.45156
0.557857,0.74016
1.09761,1.45082
0.670862,0.748571
1.09933,1.45106
0.656509,0.747498
1.09468,1.45039
0.688541,0.749896
1.2927,1.4794
0.662331,0.747933
1.09237,1.45006
0.686345,0.749731
1.16808,1.46107
0.653387,0.747264
0.997687,1.43639
0.669589,0.748476
1.29668,1.47999
0.643561,0.74653
1.24784,1.47277
0.638467,0.74615
1.24298,1.47206
0.678262,0.749126
1.16344,1.4604
0.640575,0.746308
1.0352,1.44179
0.569191,0.740999
1.13421,1.45613
0.517539,0.737182
1.2915,1.47922
0.643963,0.746561
1.20293,1.46618
0.669394,0.748461
1.2335,1.47066
0.699593,0.750725
1.29525,1.47977
0.688782,0.749914
1.05047,1.44399
0.682276,0.749426
1.20794,1.46691
0.690134,0.750015
1.25392,1.47367
0.678877,0.749172
1.20627,1.46666
0.62136,0.744875
1.19568,1.46511
0.694257,0.750325
0.884857,1.42027
0.602809,0.743494
1.24266,1.47201
0.593772,0.742823
1.01253,1.43852
0.665187,0.748147
1.19411,1.46488
0.555391,0.739977
1.27493,1.47677
0.632171,0.745681
1.28842,1.47876
0.687062,0.749785
1.19434,1.46492
0.689731,0.749985
1.29478,1.4797
0.699551,0.750722
1.19093,1.46442
0.594721,0.742893
1.02007,1.43961
0.68737,0.749808
1.01283,1.43857
0.696803,0.750516
1.0886,1.44951
0.596488,0.743025
1.15004,1.45844
0.681263,0.74935
1.10101,1.45131
0.587875,0.742385
1.27187,1.47632
0.66096,0.74783
1.17156,1.46158
0.644939,0.746633
1.04589,1.44333
0.679145,0.749192
1.17199,1.46165
0.676136,0.748966
1.01142,1.43836
0.571422,0.741164
1.28052,1.4776
0.694063,0.75031
1.21479,1.46792
0.686419,0.749737
0.956433,1.43048
0.659109,0.747692
1.21046,1.46728
0.589902,0.742535
1.26618,1.47548
0.685368,0.749658
1.29108,1.47916
0.677334,0.749056
1.27467,1.47673
0.674871,0.748872
1.14527,1.45775
0.666493,0.748244
1.22136,1.46888
0.603254,0.743527
0.928987,1.42656
0.61897,0.744697
1.24883,1.47292
0.611653,0.744152
1.28743,1.47862
0.694515,0.750344
1.28219,1.47784
0.64101,0.74634
1.29852,1.48026
0.607749,0.743862
1.26362,1.4751
0.600653,0.743334
1.22538,1.46947
0.659539,0.747724
0.92945,1.42662
0.491662,0.735276
1.17382,1.46191
0.490126,0.735164
1.25889,1.4744
0.672584,0.7487
1.08446,1.44891
0.583349,0.742049
1.25646,1.47404
0.634251,0.745836
1.17901,1.46267
0.675621,0.748928
1.24245,1.47198
0.650904,0.747079
1.27791,1.47721
0.682496,0.749443
1.04937,1.44383
0.642805,0.746474
1.20926,1.4671
0.618365,0.744652
1.02378,1.44014
0.69135,0.750107
1.10805,1.45233
0.670194,0.748521
1.27017,1.47607
0.555431,0.73998
1.23771,1.47128
0.589622,0.742515
1.23306,1.4706
0.654897,0.747377
1.15575,1.45927
0.686512,0.749744
1.24832,1.47285
0.676982,0.74903
1.1843,1.46345
0.600413,0.743316
1.28765,1.47865
0.699714,0.750734
1.26322,1.47504
0.697201,0.750546
1.09369,1.45025
0.696601,0.750501
1.18582,1.46367
0.655102,0.747393
1.2321,1.47046
0.678985,0.74918
1.2249,1.4694
0.645444,0.746671
1.28942,1.47891
0.689136,0.749941
1.10455,1.45182
0.574869,0.74142
1.29605,1.47989
0.677196,0.749046
1.2394,1.47153
0.690358,0.750032
1.28476,1.47822
0.66122,0.74785
1.16888,1.46119
0.596519,0.743027
1.12101,1.45421
0.577631,0.741625
1.21426,1.46784
0.599913,0.743279
1.24145,1.47183
0.63022,0.745535
1.29336,1.47949
0.649531,0.746976
1.02372,1.44013
0.665023,0.748134
1.29638,1.47994
0.644677,0.746614
1.27131,1.47624
0.651066,0.747091
1.25358,1.47362
0.684363,0.749583
1.19207,1.46458
0.576375,0.741532
1.09141,1.44992
0.68151,0.749369
1.22122,1.46886
0.324544,0.723091
1.25182,1.47336
0.682587,0.74945
1.26098,1.47471
0.654146,0.747321
1.22541,1.46947
0.613745,0.744308
1.11316,1.45307
0.641538,0.746379
1.24448,1.47228
0.639136,0.7462
1.04175,1.44273
0.641845,0.746402
1.2185,1.46846
0.680832,0.749318
1.25099,1.47324
0.596861,0.743052
1.27974,1.47748
0.646842,0.746775
1.20409,1.46635
0.658778,0.747667
1.29098,1.47914
0.576452,0.741537
1.28089,1.47765
0.625872,0.745211
1.09705,1.45073
0.661815,0.747894
1.28803,1.47871
0.67156,0.748624
1.19742,1.46537
0.399352,0.72852
1.08871,1.44952
0.671237,0.748599
1.08153,1.44848
0.59884,0.743199
1.05417,1.44453
0.447015,0.732001
1.09745,1.45079
0.639165,0.746202
1.24029,1.47166
0.646604,0.746758
1.11769,1.45373
0.682456,0.74944
1.21406,1.46781
0.663709,0.748036
1.29708,1.48005
0.651965,0.747158
0.853162,1.41578
0.683402,0.749511
1.15994,1.45989
0.672807,0.748717
1.28937,1.4789
0.698744,0.750661
1.23016,1.47017
0.697823,0.750592
1.25147,1.47331
0.634498,0.745854
1.28039,1.47758
0.665978,0.748206
1.21682,1.46821
0.697147,0.750542
1.27178,1.4763
0.674931,0.748876
1.09965,1.45111
0.685898,0.749698
1.24323,1.4721
0.6577,0.747587
1.20804,1.46692
0.642702,0.746466
0.972309,1.43275
0.590947,0.742613
1.20503,1.46648
0.671479,0.748618
1.24389,1.47219
0.639662,0.746239
1.09226,1.45004
0.643791,0.746548
1.08392,1.44883
0.687965,0.749853
1.27845,1.47729
0.692906,0.750223
1.04497,1.4432
0.650247,0.74703
1.17655,1.46231
0.673876,0.748797
1.19057,1.46436
0.665692,0.748184
1.17981,1.46279
0.677876,0.749097
1.22107,1.46884
0.573757,0.741338
1.11424,1.45323
0.691543,0.750121
1.28154,1.47775
0.656907,0.747527
1.14061,1.45707
0.683138,0.749491
1.15612,1.45933
0.614271,0.744347
1.23676,1.47114
0.674011,0.748807
1.29455,1.47967
0.679929,0.74925
1.27658,1.47701
0.641331,0.746364
1.17096,1.4615
0.664542,0.748098
1.23811,1.47134
0.678558,0.749148
1.225,1.46941
0.66197,0.747906
1.26904,1.4759
0.619081,0.744705
1.167,1.46092
0.657657,0.747584
1.2874,1.47861
0.677725,0.749085
1.17884,1.46265
0.524384,0.737686
1.21479,1.46792
0.650711,0.747064
1.27978,1.47749
0.665993,0.748207
1.15128,1.45862
0.680625,0.749303
1.17925,1.46271
0.670857,0.748571
1.23034,1.4702
0.630813,0.745579
1.2022,1.46607
0.542741,0.739042
1.23322,1.47062
0.533078,0.738328
1.29317,1.47947
0.607081,0.743812
1.25424,1.47372
0.69248,0.750191
1.17016,1.46138
0.59873,0.743191
1.26757,1.47568
0.556382,0.740051
1.23138,1.47035
0.621857,0.744912
1.26005,1.47457
0.656589,0.747504
1.10221,1.45148
0.649423,0.746968
1.10888,1.45245
0.671931,0.748651
0.967488,1.43206
0.623556,0.745039
1.09681,1.4507
0.68644,0.749738
0.97433,1.43304
0.680825,0.749318
1.12897,1.45537
0.657307,0.747557
1.25339,1.47359
0.684236,0.749573
1.08402,1.44884
0.694968,0.750378
1.2428,1.47203
0.558935,0.74024
1.2351,1.4709
0.644891,0.74663
1.29609,1.4799
0.634411,0.745848
1.16808,1.46107
0.654944,0.747381
1.27011,1.47606
0.53905,0.738769
0.95207,1.42985
0.680138,0.749266
1.20561,1.46657
0.640494,0.746302
1.29276,1.4794
0.564994,0.740688
0.948021,1.42927
0.567631,0.740884
1.11299,1.45305
0.697027,0.750533
1.28958,1.47894
0.682783,0.749464
1.25417,1.47371
0.689031,0.749933
1.21994,1.46867
0.693719,0.750284
0.923379,1.42576
0.43916,0.731426
1.09325,1.45018
0.672193,0.748671
1.26774,1.47571
0.598856,0.743201
1.22074,1.46879
0.55634,0.740047
1.14086,1.4571
0.660902,0.747826
1.25035,1.47315
0.656823,0.747521
0.891858,1.42127
0.633817,0.745803
1.2454,1.47242
0.6172,0.744565
1.2168,1.46821
0.690649,0.750054
1.25924,1.47445
0.644693,0.746615
0.910229,1.42388
0.513717,0.7369
1.20996,1.46721
0.537901,0.738684
1.29392,1.47958
0.69408,0.750311
1.28057,1.4776
0.616952,0.744547
1.06607,1.44625
0.662843,0.747971
1.28197,1.47781
0.677752,0.749087
1.13219,1.45584
0.628248,0.745388
1.24684,1.47263
0.664356,0.748084
1.17473,1.46205
0.654314,0.747334
1.2296,1.47009
0.507242,0.736423
1.13047,1.45559
0.559318,0.740268
1.231,1.4703
0.552695,0.739778
0.952041,1.42985
0.698231,0.750623
1.28271,1.47792
0.692272,0.750176
1.14812,1.45816
0.687856,0.749845
1.29458,1.47968
0.678787,0.749165
1.27248,1.47641
0.549014,0.739505
1.03841,1.44225
0.63398,0.745816
1.26259,1.47495
0.677969,0.749104
1.26549,1.47538
0.523096,0.737591
1.22558,1.4695
0.694885,0.750372
1.20773,1.46688
0.637945,0.746111
1.1701,1.46137
0.579011,0.741727
1.26067,1.47467
0.69432,0.750329
1.27215,1.47636
0.699529,0.75072
1.26783,1.47572
0.680096,0.749263
0.719532,1.39699
0.642581,0.746457
1.0154,1.43894
0.576566,0.741546
1.19758,1.46539
0.582382,0.741977
1.23123,1.47033
0.684518,0.749594
1.12517,1.45482
0.696616,0.750502
1.26702,1.4756
0.67595,0.748952
1.206,1.46663
0.641365,0.746367
1.03781,1.44217
0.69571,0.750434
1.28668,1.47851
0.67151,0.74862
1.11311,1.45307
0.635616,0.745938
1.25577,1.47394
0.697498,0.750568
1.26971,1.476
0.682808,0.749466
1.29348,1.47951
0.566849,0.740826
1.28358,1.47805
0.564221,0.740631
1.28406,1.47812
0.55149,0.739689
1.24151,1.47184
0.480684,0.73447
1.24034,1.47167
0.664056,0.748062
0.921011,1.42542
0.682449,0.749439
1.12695,1.45508
0.625605,0.745191
1.29522,1.47977
0.690011,0.750006
1.22756,1.46979
0.69034,0.750031
1.2423,1.47196
0.68166,0.74938
1.15977,1.45986
0.673658,0.748781
1.24992,1.47308
0.662344,0.747934
1.29789,1.48016
0.654819,0.747371
1.23609,1.47105
0.686742,0.749761
1.27422,1.47667
0.653053,0.747239
1.24187,1.4719
0.698641,0.750654
1.28433,1.47816
0.659586,0.747728
1.29479,1.47971
0.667149,0.748293
1.10979,1.45258
0.658569,0.747652
1.15016,1.45846
0.680818,0.749317
1.12176,1.45432
0.665561,0.748175
1.20454,1.46641
0.668151,0.748368
1.19618,1.46519
0.635958,0.745963
1.10287,1.45158
0.643767,0.746546
1.28775,1.47866
0.652018,0.747162
1.26196,1.47486
0.599644,0.743259
1.22948,1.47007
0.65267,0.747211
1.27912,1.47739
0.681626,0.749378
1.23003,1.47015
0.565097,0.740696
1.29877,1.48029
0.631938,0.745663
0.964313,1.4316
0.560624,0.740365
1.18404,1.46341
0.651471,0.747121
1.20278,1.46615
0.606015,0.743733
1.15659,1.4594
0.679232,0.749198
1.27158,1.47628
0.659613,0.74773
1.21147,1.46743
0.501839,0.736025
1.18082,1.46294
0.648442,0.746895
1.20503,1.46648
0.545895,0.739275
1.10213,1.45147
0.652428,0.747193
1.24004,1.47163
0.680446,0.749289
1.29241,1.47935
0.618215,0.744641
1.29412,1.47961
0.693974,0.750303
1.2842,1.47814
0.557198,0.740111
1.13962,1.45692
0.668481,0.748393
1.21545,1.46801
0.694533,0.750345
1.23633,1.47108
0.626704,0.745273
1.1915,1.4645
0.695093,0.750387
1.29295,1.47943
0.580118,0.741809
1.2559,1.47396
0.678397,0.749136
1.14735,1.45805
0.630632,0.745566
0.992314,1.43562
0.674215,0.748822
1.24913,1.47296
0.515815,0.737055
1.10454,1.45182
0.675167,0.748894
1.17479,1.46206
0.617436,0.744583
1.22228,1.46901
0.377847,0.726955
1.25277,1.4735
0.670294,0.748529
1.27745,1.47714
0.684486,0.749592
1.20147,1.46596
0.685448,0.749664
1.13646,1.45646
0.648876,0.746927
1.13521,1.45628
0.657045,0.747538
1.24445,1.47228
0.689877,0.749996
1.27727,1.47712
0.692698,0.750208
1.28567,1.47836
0.66882,0.748418
1.23239,1.4705
0.671076,0.748587
1.19889,1.46558
0.628778,0.745428
1.21294,1.46764
0.655074,0.74739
1.22887,1.46998
0.675235,0.748899
1.22059,1.46877
0.530043,0.738104
0.989839,1.43526
0.687869,0.749846
1.27314,1.47651
0.55915,0.740255
1.23223,1.47048
0.618031,0.744627
1.29357,1.47953
0.657507,0.747572
0.974231,1.43302
0.603199,0.743523
1.24273,1.47202
0.66818,0.748371
1.16356,1.46041
0.648358,0.746889
1.2356,1.47097
0.698643,0.750654
1.07925,1.44815
0.620426,0.744805
1.29608,1.4799
0.699626,0.750728
1.08727,1.44932
0.537334,0.738642
1.27801,1.47722
0.687114,0.749789
1.22711,1.46973
0.696088,0.750462
1.15487,1.45915
0.507591,0.736449
1.24068,1.47172
0.658565,0.747651
1.15824,1.45964
0.653932,0.747305
1.13409,1.45612
0.640869,0.74633
1.29967,1.48043
0.550804,0.739638
1.28458,1.4782
0.64965,0.746985
1.02253,1.43996
0.670064,0.748512
1.28222,1.47785
0.69085,0.750069
0.897613,1.42209
0.680784,0.749314
0.917715,1.42495
0.679383,0.74921
1.26601,1.47545
0.633331,0.745767
1.26949,1.47597
0.670053,0.748511
1.26459,1.47524
0.559497,0.740281
1.27383,1.47661
0.687961,0.749852
1.25536,1.47388
0.665043,0.748136
1.27678,1.47704
0.503009,0.736111
1.08624,1.44917
0.645563,0.74668
1.20694,1.46676
0.664566,0.7481
1.25135,1.47329
0.591716,0.74267
1.22642,1.46962
0.697054,0.750535
1.18719,1.46387
0.699582,0.750724
1.29672,1.47999
0.663813,0.748044
1.27833,1.47727
0.652545,0.747201
1.20387,1.46631
0.593538,0.742805
1.14949,1.45836
0.66665,0.748256
1.16277,1.4603
0.6401,0.746272
1.14138,1.45718
0.630181,0.745532
1.19271,1.46468
0.677654,0.74908
1.22036,1.46873
0.683914,0.749549
1.28181,1.47779
0.610885,0.744095
1.20446,1.4664
0.658842,0.747672
1.19691,1.46529
0.629592,0.745488
1.29119,1.47917
0.687058,0.749785
0.886072,1.42045
0.673668,0.748781
1.29178,1.47926
0.576103,0.741511
1.28546,1.47833
0.451529,0.732331
1.18164,1.46306
0.69579,0.75044
1.29986,1.48046
0.53155,0.738215
1.25139,1.4733
0.686075,0.749711
1.22599,1.46956
0.633857,0.745806
1.15501,1.45917
0.626092,0.745228
1.19477,1.46498
0.640583,0.746308
1.29643,1.47995
0.675056,0.748885
1.29178,1.47926
0.638326,0.74614
0.989419,1.4352
0.692904,0.750223
1.23256,1.47053
0.683063,0.749485
1.1905,1.46435
0.635914,0.74596
1.28686,1.47853
0.665755,0.748189
1.13575,1.45636
0.686971,0.749778
1.27872,1.47733
0.649353,0.746963
1.2798,1.47749
0.579097,0.741734
1.10867,1.45242
0.56211,0.740475
1.04259,1.44285
0.572925,0.741276
1.11253,1.45298
0.698346,0.750632
1.28843,1.47877
0.689501,0.749968
1.26452,1.47523
0.590803,0.742602
1.23126,1.47034
0.671114,0.74859
1.06723,1.44641
0.646646,0.746761
1.19947,1.46567
0.666354,0.748234
1.18772,1.46395
0.649106,0.746945
1.22127,1.46887
0.551815,0.739713
1.23586,1.47101
0.509241,0.73657
1.16739,1.46097
0.644646,0.746612
1.25848,1.47434
0.593222,0.742782
1.21702,1.46824
0.628503,0.745407
0.911636,1.42408
0.627652,0.745344
1.11343,1.45311
0.593896,0.742832
1.24627,1.47254
0.648707,0.746915
1.25848,1.47434
0.548788,0.739489
1.29644,1.47995
0.649622,0.746983
1.04926,1.44382
0.549739,0.739559
1.17089,1.46149
0.661553,0.747875
1.14126,1.45716
0.623293,0.745019
1.22664,1.46966
0.686238,0.749723
1.15087,1.45856
0.676513,0.748995
1.07424,1.44743
0.528494,0.73799
1.29962,1.48042
0.675793,0.748941
1.21926,1.46857
0.665016,0.748134
1.22332,1.46917
0.551294,0.739674
1.23789,1.47131
0.437637,0.731315
1.21544,1.46801
0.699302,0.750703
1.14776,1.45811
0.674762,0.748863
1.08526,1.44902
0.668018,0.748359
1.17116,1.46152
0.526623,0.737852
1.16377,1.46045
0.648397,0.746892
1.10735,1.45223
0.687092,0.749787
1.10658,1.45212
0.645529,0.746677
1.17377,1.46191
0.539821,0.738826
1.24744,1.47272
0.680921,0.749325
1.27821,1.47725
0.686599,0.74975
1.00776,1.43784
0.565939,0.740758
0.892611,1.42138
0.50827,0.736499
1.29798,1.48018
0.572876,0.741272
1.09548,1.45051
0.619296,0.744721
1.25168,1.47334
0.697839,0.750594
1.29825,1.48022
0.685726,0.749685
1.07987,1.44824
0.6337,0.745795
1.05853,1.44516
0.588956,0.742465
1.16794,1.46105
0.570243,0.741077
1.05597,1.44479
0.698836,0.750668
1.06748,1.44645
0.671709,0.748635
1.00718,1.43775
0.634925,0.745886
1.18072,1.46292
0.53852,0.73873
1.21105,1.46737
0.598656,0.743186
1.11797,1.45377
0.61844,0.744657
1.27836,1.47728
0.688226,0.749872
0.971225,1.43259
0.686001,0.749705
1.20886,1.46704
0.682008,0.749406
1.23404,1.47074
0.698746,0.750662
1.2447,1.47231
0.651188,0.7471
1.07088,1.44694
0.679289,0.749202
1.29759,1.48012
0.645637,0.746685
1.25695,1.47412
0.602866,0.743499
1.15107,1.45859
0.690013,0.750006
1.22275,1.46908
0.680083,0.749262
1.16901,1.46121
0.691898,0.750148
1.25766,1.47422
0.676218,0.748972
1.14838,1.4582
0.653023,0.747237
1.29404,1.4796
0.643457,0.746523
0.735224,1.39918
0.652457,0.747195
1.29739,1.48009
0.652623,0.747207
1.1939,1.46485
0.602302,0.743457
0.991513,1.4355
0.699711,0.750734
1.24658,1.47259
0.645634,0.746685
1.04058,1.44256
0.63345,0.745776
1.22192,1.46896
0.61344,0.744285
1.26178,1.47483
0.567916,0.740905
1.24642,1.47257
0.580478,0.741836
1.25244,1.47345
0.669384,0.748461
1.11394,1.45319
0.662587,0.747952
1.2921,1.47931
0.659602,0.747729
1.05852,1.44515
0.618384,0.744653
1.19079,1.4644
0.627155,0.745307
1.23182,1.47042
0.670611,0.748553
1.22765,1.4698
0.454965,0.732583
1.28706,1.47856
0.698669,0.750656
1.05339,1.44441
0.695267,0.7504
1.19084,1.4644
0.582015,0.74195
1.19187,1.46455
0.666099,0.748215
1.19427,1.46491
0.594241,0.742858
1.1857,1.46365
0.651683,0.747137
1.20424,1.46637
0.598248,0.743155
1.27969,1.47747
0.554046,0.739878
0.830523,1.41258
0.67386,0.748796
1.28403,1.47812
0.658808,0.74767
1.17779,1.46249
0.693809,0.750291
1.14174,1.45723
0.653507,0.747273
1.20723,1.46681
0.675984,0.748955
1.14248,1.45734
0.683657,0.74953
1.14828,1.45819
0.63922,0.746207
1.28025,1.47756
0.662677,0.747959
1.02767,1.4407
0.620605,0.744819
1.20381,1.4663
0.655026,0.747387
1.28911,1.47887
0.696926,0.750525
1.21059,1.4673
0.695307,0.750403
1.24063,1.47171
0.685564,0.749673
1.26486,1.47528
0.639684,0.746241
1.27732,1.47712
0.664842,0.748121
1.18533,1.4636
0.644386,0.746592
1.03311,1.44149
0.690687,0.750057
1.28507,1.47827
0.588812,0.742454
1.20386,1.46631
0.486465,0.734894
1.24845,1.47287
0.657119,0.747543
1.19118,1.46445
0.657402,0.747564
0.982795,1.43425
0.580811,0.741861
1.25728,1.47417
0.588225,0.742411
1.25214,1.47341
0.535763,0.738526
1.26951,1.47597
0.681145,0.749342
1.19253,1.46465
0.642664,0.746464
1.24049,1.47169
0.528126,0.737962
1.25369,1.47364
0.667597,0.748327
1.18109,1.46298
0.657107,0.747542
1.23129,1.47034
0.654888,0.747377
1.09532,1.45048
0.669881,0.748498
1.2922,1.47932
0.619951,0.74477
1.1299,1.45551
0.654368,0.747338
1.26051,1.47464
0.635019,0.745893
1.27068,1.47614
0.65615,0.747471
1.27787,1.4772
0.56773,0.740891
1.14766,1.45809
0.610175,0.744042
1.2037,1.46629
0.637372,0.746069
1.24753,1.47273
0.624868,0.745136
1.18691,1.46383
0.623988,0.745071
1.16416,1.4605
0.668834,0.74842
1.03442,1.44168
0.667392,0.748312
